Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-03-06,0:00,0.000751230844754,Serbia,0.0020293448834996,Serbia,Serbia
2022-03-06,1:00,0.0007417845727002,Serbia,0.0024516663408928,Serbia,Serbia
2022-03-06,2:00,0.000731308690515,Serbia,0.002801400806428,Serbia,Serbia
2022-03-06,3:00,0.0007399035361438,Serbia,0.0031814444086204,Serbia,Serbia
2022-03-06,4:00,0.0007306717938988,Serbia,0.0036394481375658,Serbia,Serbia
2022-03-06,5:00,0.0008792637909456,Serbia,0.0040858318234556,Serbia,Serbia
2022-03-06,6:00,0.0010482692302253,Serbia,0.0040412582080714,Serbia,Serbia
2022-03-06,7:00,0.001191014273449,Serbia,0.0038014107735924,Serbia,Serbia
2022-03-06,8:00,0.0013650637196732,Serbia,0.0036666402103053,Serbia,Serbia
2022-03-06,9:00,0.0014950386424784,Serbia,0.0,Serbia,Serbia
2022-03-06,10:00,0.000746841893489,Serbia,0.0,Serbia,Serbia
2022-03-06,11:00,0.0007484229526643,Serbia,0.0,Serbia,Serbia
2022-03-06,12:00,0.0007310738868841,Serbia,0.0,Serbia,Serbia
2022-03-06,13:00,0.0007342942399113,Serbia,0.0,Serbia,Serbia
2022-03-06,14:00,0.0007379398442471,Serbia,0.0,Serbia,Serbia
2022-03-06,15:00,0.000896603919279,Serbia,0.0037564315824117,Serbia,Serbia
2022-03-06,16:00,0.0010384915014019,Serbia,0.0040586500762535,Serbia,Serbia
2022-03-06,17:00,0.0012054056166345,Serbia,0.0039539475282781,Serbia,Serbia
2022-03-06,18:00,0.001339140587731,Serbia,0.0038193171682882,Serbia,Serbia
2022-03-06,19:00,0.0014939377021887,Serbia,0.0035553752310914,Serbia,Serbia
2022-03-06,20:00,0.0007437763744884,Serbia,0.0034234261928573,Serbia,Serbia
2022-03-06,21:00,0.0007389148241659,Serbia,0.0032090041525074,Serbia,Serbia
2022-03-06,22:00,0.0007373661905755,Serbia,0.002856553483619,Serbia,Serbia
2022-03-06,23:00,0.000745346748267,Serbia,0.0023985617335398,Serbia,Serbia
