Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-03-28,0:00,0.0007522248520825,Serbia,0.0020310867567885,Serbia,Serbia
2022-03-28,1:00,0.0007357788607149,Serbia,0.002408776554511,Serbia,Serbia
2022-03-28,2:00,0.0007371005737185,Serbia,0.0027902164281829,Serbia,Serbia
2022-03-28,3:00,0.0007309160087651,Serbia,0.0031824425193294,Serbia,Serbia
2022-03-28,4:00,0.0007592524108069,Serbia,0.0036240642371134,Serbia,Serbia
2022-03-28,5:00,0.0008827710964072,Serbia,0.0040366297518555,Serbia,Serbia
2022-03-28,6:00,0.0010331157742477,Serbia,0.0040485825530515,Serbia,Serbia
2022-03-28,7:00,0.0012065337396671,Serbia,0.0038974062239297,Serbia,Serbia
2022-03-28,8:00,0.0013381083824327,Serbia,0.003622798817425,Serbia,Serbia
2022-03-28,9:00,0.0014951173406473,Serbia,0.0,Serbia,Serbia
2022-03-28,10:00,0.0007394907352973,Serbia,0.0,Serbia,Serbia
2022-03-28,11:00,0.0007375372990339,Serbia,0.0,Serbia,Serbia
2022-03-28,12:00,0.0007524828847085,Serbia,0.0,Serbia,Serbia
2022-03-28,13:00,0.0007367019414401,Serbia,0.0,Serbia,Serbia
2022-03-28,14:00,0.0007360711727384,Serbia,0.0,Serbia,Serbia
2022-03-28,15:00,0.000885227656009,Serbia,0.0038750039467596,Serbia,Serbia
2022-03-28,16:00,0.0010253032120755,Serbia,0.004062640339112,Serbia,Serbia
2022-03-28,17:00,0.0012005224022816,Serbia,0.0041040165398454,Serbia,Serbia
2022-03-28,18:00,0.001329647404395,Serbia,0.0038830948981358,Serbia,Serbia
2022-03-28,19:00,0.0015153818829318,Serbia,0.0035974038987726,Serbia,Serbia
2022-03-28,20:00,0.0007332866861593,Serbia,0.0033750450308564,Serbia,Serbia
2022-03-28,21:00,0.0007523304774135,Serbia,0.00326202523367,Serbia,Serbia
2022-03-28,22:00,0.0007539169939339,Serbia,0.0027687926074657,Serbia,Serbia
2022-03-28,23:00,0.0007422855888035,Serbia,0.0024431954529664,Serbia,Serbia
