Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-03-12,0:00,0.0007483436292018,Serbia,0.0020465084679541,Serbia,Serbia
2022-03-12,1:00,0.0007490656328797,Serbia,0.0024085797729728,Serbia,Serbia
2022-03-12,2:00,0.0007513590342077,Serbia,0.0027771910272152,Serbia,Serbia
2022-03-12,3:00,0.000733695965771,Serbia,0.0031981159205544,Serbia,Serbia
2022-03-12,4:00,0.0007521717819226,Serbia,0.0036725162664779,Serbia,Serbia
2022-03-12,5:00,0.0009027772202538,Serbia,0.003960460949997,Serbia,Serbia
2022-03-12,6:00,0.0010477244804041,Serbia,0.0040660769416977,Serbia,Serbia
2022-03-12,7:00,0.0011811882147281,Serbia,0.0037935600688048,Serbia,Serbia
2022-03-12,8:00,0.0013466073914019,Serbia,0.0036139801288249,Serbia,Serbia
2022-03-12,9:00,0.0014676985665575,Serbia,0.0,Serbia,Serbia
2022-03-12,10:00,0.0007329002717824,Serbia,0.0,Serbia,Serbia
2022-03-12,11:00,0.0007610923189873,Serbia,0.0,Serbia,Serbia
2022-03-12,12:00,0.0007466589740822,Serbia,0.0,Serbia,Serbia
2022-03-12,13:00,0.0007431697992187,Serbia,0.0,Serbia,Serbia
2022-03-12,14:00,0.0007526912384714,Serbia,0.0,Serbia,Serbia
2022-03-12,15:00,0.0009003037265568,Serbia,0.0038231383810873,Serbia,Serbia
2022-03-12,16:00,0.0010383564467189,Serbia,0.0039581831364094,Serbia,Serbia
2022-03-12,17:00,0.0011811429540357,Serbia,0.0039870373557029,Serbia,Serbia
2022-03-12,18:00,0.00133916296079,Serbia,0.0038940073519143,Serbia,Serbia
2022-03-12,19:00,0.001480420304349,Serbia,0.003593909855908,Serbia,Serbia
2022-03-12,20:00,0.0007328791303803,Serbia,0.0034371922637604,Serbia,Serbia
2022-03-12,21:00,0.0007330011121857,Serbia,0.003182375063338,Serbia,Serbia
2022-03-12,22:00,0.0007531024037975,Serbia,0.0028520594070192,Serbia,Serbia
2022-03-12,23:00,0.0007355918180271,Serbia,0.002436694953962,Serbia,Serbia
