Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-03-21,0:00,0.0007498105085119,Serbia,0.0019838404385993,Serbia,Serbia
2022-03-21,1:00,0.0007366518807178,Serbia,0.0023800690709166,Serbia,Serbia
2022-03-21,2:00,0.0007334199727061,Serbia,0.002855589626734,Serbia,Serbia
2022-03-21,3:00,0.0007438325594738,Serbia,0.0032782180295677,Serbia,Serbia
2022-03-21,4:00,0.0007525090029224,Serbia,0.0036920587516628,Serbia,Serbia
2022-03-21,5:00,0.0008798956363587,Serbia,0.0040644392170866,Serbia,Serbia
2022-03-21,6:00,0.0010481316831816,Serbia,0.0040138397660822,Serbia,Serbia
2022-03-21,7:00,0.0011892399452571,Serbia,0.0037905617335419,Serbia,Serbia
2022-03-21,8:00,0.001345202835137,Serbia,0.0036774405586452,Serbia,Serbia
2022-03-21,9:00,0.0015049822139189,Serbia,0.0,Serbia,Serbia
2022-03-21,10:00,0.0007551759534633,Serbia,0.0,Serbia,Serbia
2022-03-21,11:00,0.0007333172006772,Serbia,0.0,Serbia,Serbia
2022-03-21,12:00,0.0007355104583972,Serbia,0.0,Serbia,Serbia
2022-03-21,13:00,0.0007317997812706,Serbia,0.0,Serbia,Serbia
2022-03-21,14:00,0.0007366415224504,Serbia,0.0,Serbia,Serbia
2022-03-21,15:00,0.0009090532845347,Serbia,0.0038167379538014,Serbia,Serbia
2022-03-21,16:00,0.0010227946966079,Serbia,0.0040580401350683,Serbia,Serbia
2022-03-21,17:00,0.0011913525209034,Serbia,0.0040797104282762,Serbia,Serbia
2022-03-21,18:00,0.0013285729238693,Serbia,0.0038744329972239,Serbia,Serbia
2022-03-21,19:00,0.001497648172021,Serbia,0.0036858618415663,Serbia,Serbia
2022-03-21,20:00,0.0007477463857582,Serbia,0.0034443319453859,Serbia,Serbia
2022-03-21,21:00,0.0007425999600625,Serbia,0.0031858287070228,Serbia,Serbia
2022-03-21,22:00,0.0007570294867088,Serbia,0.0027899817695137,Serbia,Serbia
2022-03-21,23:00,0.0007381867918015,Serbia,0.002398821741822,Serbia,Serbia
