Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-03-18,0:00,0.0007439865554235,Serbia,0.0019722330668788,Serbia,Serbia
2022-03-18,1:00,0.000736418628152,Serbia,0.0024271159367875,Serbia,Serbia
2022-03-18,2:00,0.0007334953606918,Serbia,0.0027676568034003,Serbia,Serbia
2022-03-18,3:00,0.000740618036848,Serbia,0.0032230964478025,Serbia,Serbia
2022-03-18,4:00,0.0007537003424079,Serbia,0.0036364912763035,Serbia,Serbia
2022-03-18,5:00,0.0008766647888397,Serbia,0.0039763326832584,Serbia,Serbia
2022-03-18,6:00,0.0010534225578535,Serbia,0.0040302561685211,Serbia,Serbia
2022-03-18,7:00,0.0012045765505236,Serbia,0.0037648148081609,Serbia,Serbia
2022-03-18,8:00,0.0013404888762191,Serbia,0.0036656291230249,Serbia,Serbia
2022-03-18,9:00,0.001467842303563,Serbia,0.0,Serbia,Serbia
2022-03-18,10:00,0.0007360872801743,Serbia,0.0,Serbia,Serbia
2022-03-18,11:00,0.000750606503775,Serbia,0.0,Serbia,Serbia
2022-03-18,12:00,0.000747639331046,Serbia,0.0,Serbia,Serbia
2022-03-18,13:00,0.0007348078568669,Serbia,0.0,Serbia,Serbia
2022-03-18,14:00,0.0007290421282628,Serbia,0.0,Serbia,Serbia
2022-03-18,15:00,0.0009001718583445,Serbia,0.0038191018924977,Serbia,Serbia
2022-03-18,16:00,0.0010463578478695,Serbia,0.0040339569495483,Serbia,Serbia
2022-03-18,17:00,0.001188253814783,Serbia,0.0040430424596124,Serbia,Serbia
2022-03-18,18:00,0.0013470868645906,Serbia,0.0038713790543998,Serbia,Serbia
2022-03-18,19:00,0.0015144529440955,Serbia,0.0036498309021078,Serbia,Serbia
2022-03-18,20:00,0.0007294287337905,Serbia,0.0033707855572247,Serbia,Serbia
2022-03-18,21:00,0.0007367758130483,Serbia,0.0032508788654672,Serbia,Serbia
2022-03-18,22:00,0.0007449294209336,Serbia,0.0028263321419921,Serbia,Serbia
2022-03-18,23:00,0.0007542509786085,Serbia,0.0023761439147324,Serbia,Serbia
