Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-04-10,0:00,0.0007332195797401,0.0021108055571138,Serbia
2020-04-10,1:00,0.0007449225924794,0.0025519280208722,Serbia
2020-04-10,2:00,0.0007300867158436,0.0030020755837791,Serbia
2020-04-10,3:00,0.000726849923682,0.0033343197493896,Serbia
2020-04-10,4:00,0.0007266756845048,0.0038331726904418,Serbia
2020-04-10,5:00,0.0008956281159636,0.0042411333163793,Serbia
2020-04-10,6:00,0.0010102326901356,0.0042852910499897,Serbia
2020-04-10,7:00,0.0011573403494697,0.0040915665129104,Serbia
2020-04-10,8:00,0.0013080946438579,0.00388356286948,Serbia
2020-04-10,9:00,0.0014692033563348,0.0,Serbia
2020-04-10,10:00,0.0007282479282099,0.0,Serbia
2020-04-10,11:00,0.0007317567254919,0.0,Serbia
2020-04-10,12:00,0.0007220600133904,0.0,Serbia
2020-04-10,13:00,0.0007281968438143,0.0,Serbia
2020-04-10,14:00,0.0007386385541666,0.0,Serbia
2020-04-10,15:00,0.0008695315732049,0.0039751544046487,Serbia
2020-04-10,16:00,0.0010427229562919,0.0041633999870829,Serbia
2020-04-10,17:00,0.001181446260186,0.0043010038820017,Serbia
2020-04-10,18:00,0.0013245618594815,0.0040720845685169,Serbia
2020-04-10,19:00,0.0014543777022545,0.003812717184134,Serbia
2020-04-10,20:00,0.0007363371253249,0.0036538867010354,Serbia
2020-04-10,21:00,0.0007410666795799,0.0033860372864872,Serbia
2020-04-10,22:00,0.0007231227480417,0.0030087301076424,Serbia
2020-04-10,23:00,0.0007324234586949,0.0025277120387112,Serbia
