Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-04-18,0:00,0.0007342924374978,0.0021064913304945,Serbia
2020-04-18,1:00,0.0007232511640619,0.0025389395006004,Serbia
2020-04-18,2:00,0.0007272692167071,0.002978530908125,Serbia
2020-04-18,3:00,0.0007224396542316,0.0034535735363532,Serbia
2020-04-18,4:00,0.0007336087441083,0.0037897426854715,Serbia
2020-04-18,5:00,0.0008906154110901,0.0041835186336086,Serbia
2020-04-18,6:00,0.0010277117502309,0.0041828638329956,Serbia
2020-04-18,7:00,0.0011550373556632,0.0040566474747886,Serbia
2020-04-18,8:00,0.0012958324286267,0.0037562859785401,Serbia
2020-04-18,9:00,0.0014755925828941,0.0,Serbia
2020-04-18,10:00,0.0007295116180184,0.0,Serbia
2020-04-18,11:00,0.000733059269547,0.0,Serbia
2020-04-18,12:00,0.0007438595925431,0.0,Serbia
2020-04-18,13:00,0.0007329364706924,0.0,Serbia
2020-04-18,14:00,0.0007259878647006,0.0,Serbia
2020-04-18,15:00,0.0008698607205507,0.0039916571426952,Serbia
2020-04-18,16:00,0.0010234048817553,0.0042530349304229,Serbia
2020-04-18,17:00,0.0011548844937366,0.0042575054004286,Serbia
2020-04-18,18:00,0.0013305663887054,0.004038457944899,Serbia
2020-04-18,19:00,0.0014667006302277,0.0038841559121737,Serbia
2020-04-18,20:00,0.000738172789697,0.0036695898601004,Serbia
2020-04-18,21:00,0.0007442099826844,0.0033397303348548,Serbia
2020-04-18,22:00,0.0007385309013233,0.0029352036603901,Serbia
2020-04-18,23:00,0.0007394077308508,0.002561351442124,Serbia
