Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-04-30,0:00,0.0007400448557875,0.0021248693486987,Serbia
2020-04-30,1:00,0.0007305031999811,0.0024987569002552,Serbia
2020-04-30,2:00,0.0007285094958917,0.0030011621530781,Serbia
2020-04-30,3:00,0.0007283123387794,0.0034319695331863,Serbia
2020-04-30,4:00,0.0007352908479589,0.0038115530680332,Serbia
2020-04-30,5:00,0.0008901010605526,0.0042932574490216,Serbia
2020-04-30,6:00,0.001013396009891,0.0042094934013035,Serbia
2020-04-30,7:00,0.0011843117290816,0.0039640405695773,Serbia
2020-04-30,8:00,0.0013368243761725,0.0038467087962906,Serbia
2020-04-30,9:00,0.0014786673491205,0.0,Serbia
2020-04-30,10:00,0.0007260194775073,0.0,Serbia
2020-04-30,11:00,0.0007250246459874,0.0,Serbia
2020-04-30,12:00,0.0007240877400927,0.0,Serbia
2020-04-30,13:00,0.0007356279734818,0.0,Serbia
2020-04-30,14:00,0.0007260860646711,0.0,Serbia
2020-04-30,15:00,0.0008683945197419,0.0040428595015294,Serbia
2020-04-30,16:00,0.0010369837403689,0.0042324143965977,Serbia
2020-04-30,17:00,0.0011918538821112,0.0042164674781608,Serbia
2020-04-30,18:00,0.001297215072874,0.0039944629177771,Serbia
2020-04-30,19:00,0.001439732965974,0.0038186168547459,Serbia
2020-04-30,20:00,0.0007266826295982,0.0035960285021777,Serbia
2020-04-30,21:00,0.0007285763907788,0.0034478240677164,Serbia
2020-04-30,22:00,0.0007302362046722,0.0029127961546102,Serbia
2020-04-30,23:00,0.0007342615090684,0.0024986050899427,Serbia
