Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-04-09,0:00,0.0007194993392342,0.0021147459600289,Serbia
2020-04-09,1:00,0.0007428140316667,0.0024952588209147,Serbia
2020-04-09,2:00,0.000735630493968,0.0030015355251509,Serbia
2020-04-09,3:00,0.000721005768723,0.0033324030490185,Serbia
2020-04-09,4:00,0.0007459536438126,0.0038439574513673,Serbia
2020-04-09,5:00,0.0008686312341022,0.0043128241054554,Serbia
2020-04-09,6:00,0.0010455991816015,0.0042645613025645,Serbia
2020-04-09,7:00,0.0011766093178838,0.0040267159048907,Serbia
2020-04-09,8:00,0.0013002600090118,0.0037800681975713,Serbia
2020-04-09,9:00,0.0014875795804076,0.0,Serbia
2020-04-09,10:00,0.0007462443246445,0.0,Serbia
2020-04-09,11:00,0.0007327772053125,0.0,Serbia
2020-04-09,12:00,0.0007309421573884,0.0,Serbia
2020-04-09,13:00,0.0007184085033078,0.0,Serbia
2020-04-09,14:00,0.0007468162255704,0.0,Serbia
2020-04-09,15:00,0.0008888551403227,0.0039922958727008,Serbia
2020-04-09,16:00,0.0010441441269543,0.0042968186029456,Serbia
2020-04-09,17:00,0.0011534817947994,0.0041706907226179,Serbia
2020-04-09,18:00,0.0012951259409344,0.0039694386045338,Serbia
2020-04-09,19:00,0.0014377742508982,0.0037732773286459,Serbia
2020-04-09,20:00,0.0007261460653703,0.0035680759031727,Serbia
2020-04-09,21:00,0.0007205610519922,0.0033936993150644,Serbia
2020-04-09,22:00,0.0007337709125438,0.0030114480321059,Serbia
2020-04-09,23:00,0.0007381137796945,0.0024982130571307,Serbia
