Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-04-17,0:00,0.0007366274023431,0.0021136027083779,Serbia
2020-04-17,1:00,0.0007204629839953,0.0025752141065075,Serbia
2020-04-17,2:00,0.0007428555527419,0.002929957519472,Serbia
2020-04-17,3:00,0.0007248574513369,0.0033730817601201,Serbia
2020-04-17,4:00,0.0007308038995048,0.003852174727857,Serbia
2020-04-17,5:00,0.0008743461872155,0.0042016222463122,Serbia
2020-04-17,6:00,0.0010394025066017,0.0042486985775939,Serbia
2020-04-17,7:00,0.0011720528843556,0.0040488092590456,Serbia
2020-04-17,8:00,0.0013281349723056,0.0038601981096079,Serbia
2020-04-17,9:00,0.0014628624115133,0.0,Serbia
2020-04-17,10:00,0.0007322053274814,0.0,Serbia
2020-04-17,11:00,0.0007277367083068,0.0,Serbia
2020-04-17,12:00,0.0007323326864545,0.0,Serbia
2020-04-17,13:00,0.0007318801419611,0.0,Serbia
2020-04-17,14:00,0.0007193127570331,0.0,Serbia
2020-04-17,15:00,0.0008595585007855,0.0040298579834119,Serbia
2020-04-17,16:00,0.0010401858812783,0.0042854208625329,Serbia
2020-04-17,17:00,0.0011860057673018,0.0043128177851018,Serbia
2020-04-17,18:00,0.0013342443223136,0.0040392803939504,Serbia
2020-04-17,19:00,0.0014437745287357,0.0038609747515111,Serbia
2020-04-17,20:00,0.0007181981179801,0.003659398417183,Serbia
2020-04-17,21:00,0.0007397720266545,0.0034186816371624,Serbia
2020-04-17,22:00,0.0007195060928369,0.0029641401369562,Serbia
2020-04-17,23:00,0.0007396249691073,0.0025026079478405,Serbia
