Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-04-14,0:00,0.0007380599580195,0.0021320791855145,Serbia
2020-04-14,1:00,0.0007308526085952,0.0025316575092058,Serbia
2020-04-14,2:00,0.0007206599154674,0.0029116646697888,Serbia
2020-04-14,3:00,0.0007401368764517,0.0033776501456373,Serbia
2020-04-14,4:00,0.0007216614586769,0.0038039122630715,Serbia
2020-04-14,5:00,0.0008638216427271,0.0042189730325053,Serbia
2020-04-14,6:00,0.0010325739124225,0.0041723767295331,Serbia
2020-04-14,7:00,0.0011878134195276,0.0040228844893548,Serbia
2020-04-14,8:00,0.0012881022120416,0.0037528451108441,Serbia
2020-04-14,9:00,0.0014508924496124,0.0,Serbia
2020-04-14,10:00,0.0007313928283724,0.0,Serbia
2020-04-14,11:00,0.0007217125623975,0.0,Serbia
2020-04-14,12:00,0.0007387343022235,0.0,Serbia
2020-04-14,13:00,0.0007362099118861,0.0,Serbia
2020-04-14,14:00,0.0007433785637378,0.0,Serbia
2020-04-14,15:00,0.0008930114197506,0.0039696378519965,Serbia
2020-04-14,16:00,0.0010369727932287,0.0042432336816074,Serbia
2020-04-14,17:00,0.0011708754492081,0.0042821008763111,Serbia
2020-04-14,18:00,0.0013120246363793,0.0040720128642223,Serbia
2020-04-14,19:00,0.0014587385104214,0.0038643688635519,Serbia
2020-04-14,20:00,0.0007374715803752,0.0036117331793859,Serbia
2020-04-14,21:00,0.0007413659064016,0.0033436244267736,Serbia
2020-04-14,22:00,0.0007295370406138,0.00299777280776,Serbia
2020-04-14,23:00,0.0007307441216064,0.0025708540693491,Serbia
