Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-04-04,0:00,0.0007422043312041,0.0021332012266351,Serbia
2020-04-04,1:00,0.0007395703675122,0.0025771060192654,Serbia
2020-04-04,2:00,0.0007278529333512,0.0030242982272196,Serbia
2020-04-04,3:00,0.0007388586307985,0.0034068021607224,Serbia
2020-04-04,4:00,0.000724290361809,0.0037803683967637,Serbia
2020-04-04,5:00,0.000887307355144,0.0042270574340431,Serbia
2020-04-04,6:00,0.001011545098998,0.0041772601147172,Serbia
2020-04-04,7:00,0.0011562062667942,0.0041059280025754,Serbia
2020-04-04,8:00,0.0013041314556741,0.0037848006717935,Serbia
2020-04-04,9:00,0.0014563925883955,0.0,Serbia
2020-04-04,10:00,0.0007422922967236,0.0,Serbia
2020-04-04,11:00,0.0007243648065669,0.0,Serbia
2020-04-04,12:00,0.0007328850542736,0.0,Serbia
2020-04-04,13:00,0.0007248675653954,0.0,Serbia
2020-04-04,14:00,0.0007348796810136,0.0,Serbia
2020-04-04,15:00,0.0008652530347193,0.0040985356443849,Serbia
2020-04-04,16:00,0.0010415831872124,0.0041983983325205,Serbia
2020-04-04,17:00,0.0011702356085474,0.0041744314591759,Serbia
2020-04-04,18:00,0.0013379708641387,0.0040119921438638,Serbia
2020-04-04,19:00,0.0014680852645531,0.0037774165454249,Serbia
2020-04-04,20:00,0.0007331961372143,0.003612108012499,Serbia
2020-04-04,21:00,0.0007188375941111,0.0033493352592522,Serbia
2020-04-04,22:00,0.0007322462968891,0.0029405184848344,Serbia
2020-04-04,23:00,0.000741687299105,0.002548468954529,Serbia
