Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-04-08,0:00,0.000743919894616,0.0021468444670224,Serbia
2020-04-08,1:00,0.0007350657370357,0.0025500475111884,Serbia
2020-04-08,2:00,0.0007171381638746,0.002959255027591,Serbia
2020-04-08,3:00,0.000718808244292,0.0033701791386523,Serbia
2020-04-08,4:00,0.000720539531593,0.0038671878381235,Serbia
2020-04-08,5:00,0.0008708055360638,0.0041646479878052,Serbia
2020-04-08,6:00,0.0010329088894578,0.0042421423426151,Serbia
2020-04-08,7:00,0.0011737934602456,0.0040368246498843,Serbia
2020-04-08,8:00,0.0013083840856091,0.0037556072299008,Serbia
2020-04-08,9:00,0.0014497577932551,0.0,Serbia
2020-04-08,10:00,0.0007400402235648,0.0,Serbia
2020-04-08,11:00,0.0007276747088958,0.0,Serbia
2020-04-08,12:00,0.0007357836145956,0.0,Serbia
2020-04-08,13:00,0.000745393045187,0.0,Serbia
2020-04-08,14:00,0.0007329790281507,0.0,Serbia
2020-04-08,15:00,0.0008946465081861,0.0039670037488593,Serbia
2020-04-08,16:00,0.0010053358807704,0.0042020452583467,Serbia
2020-04-08,17:00,0.0011927055330302,0.0042953203401144,Serbia
2020-04-08,18:00,0.0013251805969439,0.0040105788506943,Serbia
2020-04-08,19:00,0.0014736570959257,0.0037882630159406,Serbia
2020-04-08,20:00,0.0007187467050942,0.003635753915232,Serbia
2020-04-08,21:00,0.0007327941657751,0.0033275154548739,Serbia
2020-04-08,22:00,0.0007377549186539,0.0029190607009994,Serbia
2020-04-08,23:00,0.0007229307193285,0.0025351394692607,Serbia
