Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-04-06,0:00,0.000741755011479,0.0021214218459649,Serbia
2020-04-06,1:00,0.0007297739159445,0.00249489682106,Serbia
2020-04-06,2:00,0.0007286485846518,0.0029846653560328,Serbia
2020-04-06,3:00,0.0007293474874787,0.0033513055234215,Serbia
2020-04-06,4:00,0.0007392043144463,0.0037655076623126,Serbia
2020-04-06,5:00,0.0008819463622894,0.0042707209743717,Serbia
2020-04-06,6:00,0.0010348382478333,0.0042145847164503,Serbia
2020-04-06,7:00,0.0011533005579482,0.0040038792685093,Serbia
2020-04-06,8:00,0.0013149745266615,0.0038501194434543,Serbia
2020-04-06,9:00,0.0014746994009807,0.0,Serbia
2020-04-06,10:00,0.0007196565831783,0.0,Serbia
2020-04-06,11:00,0.0007307955862649,0.0,Serbia
2020-04-06,12:00,0.0007359514683306,0.0,Serbia
2020-04-06,13:00,0.0007343588336861,0.0,Serbia
2020-04-06,14:00,0.0007249060501759,0.0,Serbia
2020-04-06,15:00,0.0008635879924844,0.0039678216101652,Serbia
2020-04-06,16:00,0.0010208701795361,0.0042329702594671,Serbia
2020-04-06,17:00,0.0011584194473089,0.0042910386868745,Serbia
2020-04-06,18:00,0.0013402082913697,0.0039882726015767,Serbia
2020-04-06,19:00,0.0014853620561392,0.003837445318492,Serbia
2020-04-06,20:00,0.0007253190172784,0.0036594674241778,Serbia
2020-04-06,21:00,0.0007268394669554,0.0033903820209227,Serbia
2020-04-06,22:00,0.000732176133219,0.0029964283558152,Serbia
2020-04-06,23:00,0.0007298045645042,0.0025619544098531,Serbia
