Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-04-11,0:00,0.0007222592074334,0.002084334586324,Serbia
2020-04-11,1:00,0.0007353019032457,0.0025708548708311,Serbia
2020-04-11,2:00,0.0007278800933312,0.0029845250319859,Serbia
2020-04-11,3:00,0.0007298658799791,0.0034234779957202,Serbia
2020-04-11,4:00,0.0007368838484473,0.003759708020772,Serbia
2020-04-11,5:00,0.0008923024531179,0.0041758355926096,Serbia
2020-04-11,6:00,0.0010439834992573,0.004266649155013,Serbia
2020-04-11,7:00,0.0011616321627429,0.0040042604095545,Serbia
2020-04-11,8:00,0.0013299741786015,0.0038346113161604,Serbia
2020-04-11,9:00,0.0014476636471324,0.0,Serbia
2020-04-11,10:00,0.000744751927208,0.0,Serbia
2020-04-11,11:00,0.0007213429268965,0.0,Serbia
2020-04-11,12:00,0.0007458442667062,0.0,Serbia
2020-04-11,13:00,0.0007371982550956,0.0,Serbia
2020-04-11,14:00,0.0007381463416531,0.0,Serbia
2020-04-11,15:00,0.0008811351515222,0.0039552254132179,Serbia
2020-04-11,16:00,0.0010097279687267,0.004315947545583,Serbia
2020-04-11,17:00,0.0011628720752813,0.0041824946465253,Serbia
2020-04-11,18:00,0.0013042257699575,0.0040633322257623,Serbia
2020-04-11,19:00,0.0014495282772635,0.0037897404323461,Serbia
2020-04-11,20:00,0.0007428379873338,0.0036716495897018,Serbia
2020-04-11,21:00,0.0007263162584794,0.0033650347941117,Serbia
2020-04-11,22:00,0.0007420187100902,0.0030253942349801,Serbia
2020-04-11,23:00,0.0007230512906417,0.0025894757764368,Serbia
