Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-04-03,0:00,0.0007255725505572,0.0021189179018484,Serbia
2020-04-03,1:00,0.0007261374942694,0.0025353624043076,Serbia
2020-04-03,2:00,0.0007407785671744,0.0029964496829065,Serbia
2020-04-03,3:00,0.0007271446257263,0.0034053445514104,Serbia
2020-04-03,4:00,0.0007251145474364,0.0037732113614593,Serbia
2020-04-03,5:00,0.0008599175769343,0.0042379548959962,Serbia
2020-04-03,6:00,0.0010327659368875,0.0043223246333193,Serbia
2020-04-03,7:00,0.0011916619107408,0.0040901450325242,Serbia
2020-04-03,8:00,0.0013132724170103,0.0038478215157315,Serbia
2020-04-03,9:00,0.0014674590171943,0.0,Serbia
2020-04-03,10:00,0.0007190017818373,0.0,Serbia
2020-04-03,11:00,0.0007436363787733,0.0,Serbia
2020-04-03,12:00,0.0007411725868846,0.0,Serbia
2020-04-03,13:00,0.0007316615724962,0.0,Serbia
2020-04-03,14:00,0.0007372651353564,0.0,Serbia
2020-04-03,15:00,0.0008910515143126,0.0039741218268106,Serbia
2020-04-03,16:00,0.0010120726266013,0.0042881682986939,Serbia
2020-04-03,17:00,0.0011684540352904,0.0041882410133462,Serbia
2020-04-03,18:00,0.0013073491346764,0.0040231225278025,Serbia
2020-04-03,19:00,0.0014888497095451,0.0038165158480558,Serbia
2020-04-03,20:00,0.0007216355820602,0.0036171937989737,Serbia
2020-04-03,21:00,0.0007303119736416,0.0034003386711256,Serbia
2020-04-03,22:00,0.0007227584845583,0.0029930962443103,Serbia
2020-04-03,23:00,0.0007316989201799,0.002532810014852,Serbia
