Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-04-25,0:00,0.0007337733958906,0.00209069166777,Serbia
2020-04-25,1:00,0.0007193547196725,0.002562231194768,Serbia
2020-04-25,2:00,0.0007324607276044,0.0029143448578663,Serbia
2020-04-25,3:00,0.0007300843783945,0.0033295836997293,Serbia
2020-04-25,4:00,0.0007364174436201,0.0038460230656954,Serbia
2020-04-25,5:00,0.0008862095678016,0.0042147706757317,Serbia
2020-04-25,6:00,0.0010322889767862,0.0042172611539947,Serbia
2020-04-25,7:00,0.0011915204645584,0.0040434001745718,Serbia
2020-04-25,8:00,0.001331841651399,0.0037867929664686,Serbia
2020-04-25,9:00,0.0014482256745865,0.0,Serbia
2020-04-25,10:00,0.0007230035593326,0.0,Serbia
2020-04-25,11:00,0.0007264695003976,0.0,Serbia
2020-04-25,12:00,0.0007212909049395,0.0,Serbia
2020-04-25,13:00,0.0007357292367114,0.0,Serbia
2020-04-25,14:00,0.0007390400763868,0.0,Serbia
2020-04-25,15:00,0.0008740806281108,0.0039947702309259,Serbia
2020-04-25,16:00,0.0010119457773738,0.0041849171794872,Serbia
2020-04-25,17:00,0.0011796428144707,0.0042777254320425,Serbia
2020-04-25,18:00,0.0013048776344928,0.0040547886684502,Serbia
2020-04-25,19:00,0.0014667182502222,0.0038539348235518,Serbia
2020-04-25,20:00,0.0007353838931143,0.0035934066511516,Serbia
2020-04-25,21:00,0.0007435355733561,0.0033702047821537,Serbia
2020-04-25,22:00,0.0007206669832123,0.0029952331594668,Serbia
2020-04-25,23:00,0.0007321822477098,0.0025388883894294,Serbia
