Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-04-23,0:00,0.0007346737474009,0.0020813352501663,Serbia
2020-04-23,1:00,0.0007418068871527,0.0025197427916961,Serbia
2020-04-23,2:00,0.0007447592786741,0.0030090434121242,Serbia
2020-04-23,3:00,0.000728830390388,0.0034387986545013,Serbia
2020-04-23,4:00,0.0007308465184702,0.0038075136999857,Serbia
2020-04-23,5:00,0.0008833272849447,0.0042087142763238,Serbia
2020-04-23,6:00,0.0010147520124362,0.004317915585586,Serbia
2020-04-23,7:00,0.0011669769922552,0.0040765775157868,Serbia
2020-04-23,8:00,0.0013070732499656,0.0038076397916449,Serbia
2020-04-23,9:00,0.0014725363825665,0.0,Serbia
2020-04-23,10:00,0.0007339721545253,0.0,Serbia
2020-04-23,11:00,0.0007237927180586,0.0,Serbia
2020-04-23,12:00,0.0007349212483513,0.0,Serbia
2020-04-23,13:00,0.0007342703499127,0.0,Serbia
2020-04-23,14:00,0.0007323209462127,0.0,Serbia
2020-04-23,15:00,0.0008701653332244,0.0039686850562553,Serbia
2020-04-23,16:00,0.0010303280854349,0.0042898172153972,Serbia
2020-04-23,17:00,0.0011659799345505,0.0042084049741024,Serbia
2020-04-23,18:00,0.001307836770164,0.0040750065580125,Serbia
2020-04-23,19:00,0.0014616899375364,0.0037766682911688,Serbia
2020-04-23,20:00,0.0007241887158041,0.0035498096536999,Serbia
2020-04-23,21:00,0.0007299494512542,0.0033638798832676,Serbia
2020-04-23,22:00,0.0007475566945187,0.0030090984898332,Serbia
2020-04-23,23:00,0.0007341889963428,0.0025924039172915,Serbia
