Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-04-24,0:00,0.0007326533211748,0.0021034551332272,Serbia
2020-04-24,1:00,0.0007334067074202,0.0025868303518021,Serbia
2020-04-24,2:00,0.0007367076051217,0.003015595711969,Serbia
2020-04-24,3:00,0.0007385509448967,0.0034010657768855,Serbia
2020-04-24,4:00,0.0007351198513497,0.0038000073814713,Serbia
2020-04-24,5:00,0.0008714002181721,0.0041689015011318,Serbia
2020-04-24,6:00,0.0010444249901461,0.0042654144582422,Serbia
2020-04-24,7:00,0.0011776822955794,0.0040316332580331,Serbia
2020-04-24,8:00,0.0013045076158264,0.003846983909839,Serbia
2020-04-24,9:00,0.0014775903267777,0.0,Serbia
2020-04-24,10:00,0.0007368352731955,0.0,Serbia
2020-04-24,11:00,0.0007235214766541,0.0,Serbia
2020-04-24,12:00,0.0007292123299822,0.0,Serbia
2020-04-24,13:00,0.0007353364107411,0.0,Serbia
2020-04-24,14:00,0.0007289390961347,0.0,Serbia
2020-04-24,15:00,0.0008706711421203,0.0039990479757431,Serbia
2020-04-24,16:00,0.0010348557637755,0.0041871273115358,Serbia
2020-04-24,17:00,0.001171441081351,0.0042537399446486,Serbia
2020-04-24,18:00,0.0013072928215627,0.0040317531775807,Serbia
2020-04-24,19:00,0.0014468240078116,0.0038158169898295,Serbia
2020-04-24,20:00,0.0007394405518721,0.0036001771069067,Serbia
2020-04-24,21:00,0.0007273868007464,0.0034493767478114,Serbia
2020-04-24,22:00,0.0007260729518542,0.0029537329333195,Serbia
2020-04-24,23:00,0.0007268704958784,0.0025356820110179,Serbia
