Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-02-08,0:00,0.0007597851821138,Serbia,0.0021285272968319,Serbia,Serbia
2021-02-08,1:00,0.000782761416203,Serbia,0.0025569903229089,Serbia,Serbia
2021-02-08,2:00,0.0007556941601548,Serbia,0.0029871528126483,Serbia,Serbia
2021-02-08,3:00,0.0007567416340139,Serbia,0.0034535267529912,Serbia,Serbia
2021-02-08,4:00,0.000762530617844,Serbia,0.0038089848835555,Serbia,Serbia
2021-02-08,5:00,0.0009119690274883,Serbia,0.0042567873113346,Serbia,Serbia
2021-02-08,6:00,0.0010946217396472,Serbia,0.0043265811918437,Serbia,Serbia
2021-02-08,7:00,0.0012266243840219,Serbia,0.0041125771271021,Serbia,Serbia
2021-02-08,8:00,0.0013931461928586,Serbia,0.0037895475524521,Serbia,Serbia
2021-02-08,9:00,0.0015158987921108,Serbia,0.0,Serbia,Serbia
2021-02-08,10:00,0.0007646911528922,Serbia,0.0,Serbia,Serbia
2021-02-08,11:00,0.0007751440537851,Serbia,0.0,Serbia,Serbia
2021-02-08,12:00,0.000777118898065,Serbia,0.0,Serbia,Serbia
2021-02-08,13:00,0.0007705073689504,Serbia,0.0,Serbia,Serbia
2021-02-08,14:00,0.0007684228693385,Serbia,0.0,Serbia,Serbia
2021-02-08,15:00,0.0009104546888456,Serbia,0.0041266110902637,Serbia,Serbia
2021-02-08,16:00,0.0010608808105513,Serbia,0.004337675215575,Serbia,Serbia
2021-02-08,17:00,0.0012128389147899,Serbia,0.0042218126736413,Serbia,Serbia
2021-02-08,18:00,0.0014044454241467,Serbia,0.0040806064800817,Serbia,Serbia
2021-02-08,19:00,0.0015283680146567,Serbia,0.003779181718134,Serbia,Serbia
2021-02-08,20:00,0.0007816395574046,Serbia,0.0035711198901408,Serbia,Serbia
2021-02-08,21:00,0.0007552519702601,Serbia,0.0033860295097375,Serbia,Serbia
2021-02-08,22:00,0.0007848982129377,Serbia,0.0029536769410185,Serbia,Serbia
2021-02-08,23:00,0.0007694187981972,Serbia,0.0025447552259859,Serbia,Serbia
