Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-02-04,0:00,0.0007751227798984,Serbia,0.0021348729150223,Serbia,Serbia
2021-02-04,1:00,0.0007619794632637,Serbia,0.0025243911253,Serbia,Serbia
2021-02-04,2:00,0.0007585577931238,Serbia,0.0030558204978657,Serbia,Serbia
2021-02-04,3:00,0.0007640424782445,Serbia,0.0034498054161358,Serbia,Serbia
2021-02-04,4:00,0.0007774286068695,Serbia,0.0039287003161666,Serbia,Serbia
2021-02-04,5:00,0.0009211255227307,Serbia,0.0043341837293507,Serbia,Serbia
2021-02-04,6:00,0.0010533664259855,Serbia,0.0042669881874088,Serbia,Serbia
2021-02-04,7:00,0.0012151369047104,Serbia,0.0040194720156043,Serbia,Serbia
2021-02-04,8:00,0.0013658668663258,Serbia,0.0038274203089237,Serbia,Serbia
2021-02-04,9:00,0.0015629843013275,Serbia,0.0,Serbia,Serbia
2021-02-04,10:00,0.0007536550889421,Serbia,0.0,Serbia,Serbia
2021-02-04,11:00,0.0007516231208408,Serbia,0.0,Serbia,Serbia
2021-02-04,12:00,0.0007775358686732,Serbia,0.0,Serbia,Serbia
2021-02-04,13:00,0.0007766947599762,Serbia,0.0,Serbia,Serbia
2021-02-04,14:00,0.000767225375829,Serbia,0.0,Serbia,Serbia
2021-02-04,15:00,0.0009104144794242,Serbia,0.0040469999595355,Serbia,Serbia
2021-02-04,16:00,0.0010728602146275,Serbia,0.0042546317635744,Serbia,Serbia
2021-02-04,17:00,0.0012206436210627,Serbia,0.0043223129042578,Serbia,Serbia
2021-02-04,18:00,0.0014048858255492,Serbia,0.0041513873897344,Serbia,Serbia
2021-02-04,19:00,0.0015559129269069,Serbia,0.0039311685612254,Serbia,Serbia
2021-02-04,20:00,0.0007699990446333,Serbia,0.0035886330144705,Serbia,Serbia
2021-02-04,21:00,0.0007657521030765,Serbia,0.00339115838947,Serbia,Serbia
2021-02-04,22:00,0.0007708932621448,Serbia,0.0030212465275817,Serbia,Serbia
2021-02-04,23:00,0.0007701470471113,Serbia,0.002589737810684,Serbia,Serbia
