Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-05-05,0:00,0.0007527916572435,Serbia,0.0019925136241413,Serbia,Serbia
2022-05-05,1:00,0.0007322054329845,Serbia,0.0024550422869885,Serbia,Serbia
2022-05-05,2:00,0.0007348316142866,Serbia,0.0028493972732918,Serbia,Serbia
2022-05-05,3:00,0.0007552074684103,Serbia,0.0031805779799364,Serbia,Serbia
2022-05-05,4:00,0.0007332177814551,Serbia,0.0035499158046829,Serbia,Serbia
2022-05-05,5:00,0.0009036847099569,Serbia,0.0040032545570859,Serbia,Serbia
2022-05-05,6:00,0.0010624956586337,Serbia,0.0039492184409266,Serbia,Serbia
2022-05-05,7:00,0.0012032354634771,Serbia,0.0038933039713966,Serbia,Serbia
2022-05-05,8:00,0.0013388684202293,Serbia,0.003648767648147,Serbia,Serbia
2022-05-05,9:00,0.0014639437352001,Serbia,0.0,Serbia,Serbia
2022-05-05,10:00,0.0007328786228485,Serbia,0.0,Serbia,Serbia
2022-05-05,11:00,0.0007308578513758,Serbia,0.0,Serbia,Serbia
2022-05-05,12:00,0.0007371077826766,Serbia,0.0,Serbia,Serbia
2022-05-05,13:00,0.0007588902658963,Serbia,0.0,Serbia,Serbia
2022-05-05,14:00,0.0007426571781081,Serbia,0.0,Serbia,Serbia
2022-05-05,15:00,0.0008925053420263,Serbia,0.0038146089897967,Serbia,Serbia
2022-05-05,16:00,0.0010242738977566,Serbia,0.0039527295053545,Serbia,Serbia
2022-05-05,17:00,0.0011765807578596,Serbia,0.0040064817618545,Serbia,Serbia
2022-05-05,18:00,0.0013456398853406,Serbia,0.0037688885016928,Serbia,Serbia
2022-05-05,19:00,0.0015031408045889,Serbia,0.0035652073756896,Serbia,Serbia
2022-05-05,20:00,0.0007401830671811,Serbia,0.0034220178052907,Serbia,Serbia
2022-05-05,21:00,0.0007508934355621,Serbia,0.0032402865061884,Serbia,Serbia
2022-05-05,22:00,0.0007503541747226,Serbia,0.0028576793955594,Serbia,Serbia
2022-05-05,23:00,0.0007446603688909,Serbia,0.002379039577231,Serbia,Serbia
