Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-05-14,0:00,0.0007600875957624,Serbia,0.0020111774058578,Serbia,Serbia
2022-05-14,1:00,0.0007367611815059,Serbia,0.0023941940481013,Serbia,Serbia
2022-05-14,2:00,0.0007444982315331,Serbia,0.0028241270489797,Serbia,Serbia
2022-05-14,3:00,0.0007423460372537,Serbia,0.0031674672626684,Serbia,Serbia
2022-05-14,4:00,0.000751129368416,Serbia,0.0036767340477757,Serbia,Serbia
2022-05-14,5:00,0.0008826567872452,Serbia,0.0039842342020148,Serbia,Serbia
2022-05-14,6:00,0.0010607378073807,Serbia,0.0039528324586028,Serbia,Serbia
2022-05-14,7:00,0.0011889992264943,Serbia,0.0037747402286057,Serbia,Serbia
2022-05-14,8:00,0.0013467777098056,Serbia,0.0036773794837495,Serbia,Serbia
2022-05-14,9:00,0.0014862399765053,Serbia,0.0,Serbia,Serbia
2022-05-14,10:00,0.0007563687830669,Serbia,0.0,Serbia,Serbia
2022-05-14,11:00,0.0007389633488553,Serbia,0.0,Serbia,Serbia
2022-05-14,12:00,0.0007606786821398,Serbia,0.0,Serbia,Serbia
2022-05-14,13:00,0.0007464762078416,Serbia,0.0,Serbia,Serbia
2022-05-14,14:00,0.0007419683393665,Serbia,0.0,Serbia,Serbia
2022-05-14,15:00,0.0008890009586403,Serbia,0.0038017023168554,Serbia,Serbia
2022-05-14,16:00,0.0010258207282588,Serbia,0.0039644199574584,Serbia,Serbia
2022-05-14,17:00,0.0011914323037419,Serbia,0.004081214391912,Serbia,Serbia
2022-05-14,18:00,0.0013174335116371,Serbia,0.0038407406125423,Serbia,Serbia
2022-05-14,19:00,0.0014699221876557,Serbia,0.0035608243302362,Serbia,Serbia
2022-05-14,20:00,0.0007403827496353,Serbia,0.0034648467767792,Serbia,Serbia
2022-05-14,21:00,0.0007338931557023,Serbia,0.0032675692350557,Serbia,Serbia
2022-05-14,22:00,0.0007512301718967,Serbia,0.0027661778476697,Serbia,Serbia
2022-05-14,23:00,0.0007473003263707,Serbia,0.0023663312929092,Serbia,Serbia
