Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-05-22,0:00,0.0007576377849877,Serbia,0.0020182888095356,Serbia,Serbia
2022-05-22,1:00,0.0007311595447595,Serbia,0.0024026396605552,Serbia,Serbia
2022-05-22,2:00,0.0007302288216415,Serbia,0.0028687379076923,Serbia,Serbia
2022-05-22,3:00,0.0007563934827672,Serbia,0.0032792001564483,Serbia,Serbia
2022-05-22,4:00,0.0007467055538468,Serbia,0.0036213444620842,Serbia,Serbia
2022-05-22,5:00,0.0009099956950155,Serbia,0.0040831697079237,Serbia,Serbia
2022-05-22,6:00,0.0010504340573793,Serbia,0.0040111063693252,Serbia,Serbia
2022-05-22,7:00,0.0011755726989178,Serbia,0.0038869576291829,Serbia,Serbia
2022-05-22,8:00,0.0013648739092573,Serbia,0.003592159440471,Serbia,Serbia
2022-05-22,9:00,0.0015043217218869,Serbia,0.0,Serbia,Serbia
2022-05-22,10:00,0.0007456595282771,Serbia,0.0,Serbia,Serbia
2022-05-22,11:00,0.0007456065980883,Serbia,0.0,Serbia,Serbia
2022-05-22,12:00,0.0007410679094368,Serbia,0.0,Serbia,Serbia
2022-05-22,13:00,0.0007509583668678,Serbia,0.0,Serbia,Serbia
2022-05-22,14:00,0.0007455046092794,Serbia,0.0,Serbia,Serbia
2022-05-22,15:00,0.000910304162829,Serbia,0.0038416892607285,Serbia,Serbia
2022-05-22,16:00,0.0010551536241765,Serbia,0.0039536373390617,Serbia,Serbia
2022-05-22,17:00,0.0011693771217087,Serbia,0.0039516132238436,Serbia,Serbia
2022-05-22,18:00,0.0013201816316161,Serbia,0.003815098830168,Serbia,Serbia
2022-05-22,19:00,0.0014615072359112,Serbia,0.0035511755681091,Serbia,Serbia
2022-05-22,20:00,0.0007341813412133,Serbia,0.0034705408735202,Serbia,Serbia
2022-05-22,21:00,0.0007332857568243,Serbia,0.0031554895244243,Serbia,Serbia
2022-05-22,22:00,0.000740642085817,Serbia,0.002849661858099,Serbia,Serbia
2022-05-22,23:00,0.0007303521342061,Serbia,0.0024399857071499,Serbia,Serbia
