Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-05-26,0:00,0.000747467019182,Serbia,0.0020473892338259,Serbia,Serbia
2022-05-26,1:00,0.0007335713176585,Serbia,0.0024104314926126,Serbia,Serbia
2022-05-26,2:00,0.0007543224576736,Serbia,0.0028254444588437,Serbia,Serbia
2022-05-26,3:00,0.0007336843585425,Serbia,0.0031806616631106,Serbia,Serbia
2022-05-26,4:00,0.0007480903028421,Serbia,0.0036120668216253,Serbia,Serbia
2022-05-26,5:00,0.0009080808531866,Serbia,0.0040890693634369,Serbia,Serbia
2022-05-26,6:00,0.0010458172798845,Serbia,0.0040810222115572,Serbia,Serbia
2022-05-26,7:00,0.0011780622681743,Serbia,0.0037866019471539,Serbia,Serbia
2022-05-26,8:00,0.0013491793946745,Serbia,0.0036464229890838,Serbia,Serbia
2022-05-26,9:00,0.0014664952956561,Serbia,0.0,Serbia,Serbia
2022-05-26,10:00,0.0007456377525188,Serbia,0.0,Serbia,Serbia
2022-05-26,11:00,0.0007335009335213,Serbia,0.0,Serbia,Serbia
2022-05-26,12:00,0.0007350836607982,Serbia,0.0,Serbia,Serbia
2022-05-26,13:00,0.0007332552453705,Serbia,0.0,Serbia,Serbia
2022-05-26,14:00,0.0007461311965874,Serbia,0.0,Serbia,Serbia
2022-05-26,15:00,0.0009037052986596,Serbia,0.0037834991140978,Serbia,Serbia
2022-05-26,16:00,0.0010588531750319,Serbia,0.0039940343756584,Serbia,Serbia
2022-05-26,17:00,0.0011738767353121,Serbia,0.0040605939602312,Serbia,Serbia
2022-05-26,18:00,0.0013500038765422,Serbia,0.0037989045358706,Serbia,Serbia
2022-05-26,19:00,0.0014973669803755,Serbia,0.003565460868656,Serbia,Serbia
2022-05-26,20:00,0.0007367097057232,Serbia,0.0033586160263231,Serbia,Serbia
2022-05-26,21:00,0.0007360201825243,Serbia,0.0031698287123421,Serbia,Serbia
2022-05-26,22:00,0.0007511727702949,Serbia,0.0028570877291033,Serbia,Serbia
2022-05-26,23:00,0.0007450173159766,Serbia,0.0024523581058848,Serbia,Serbia
