Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-11-30,0:00,0.0007408630348106,Serbia,0.0020138921251641,Serbia,Serbia
2022-11-30,1:00,0.0007505396192161,Serbia,0.00244562992032,Serbia,Serbia
2022-11-30,2:00,0.0007300848110343,Serbia,0.0028533827559552,Serbia,Serbia
2022-11-30,3:00,0.0007411577042327,Serbia,0.0031754246613829,Serbia,Serbia
2022-11-30,4:00,0.0007524488032223,Serbia,0.0036066069600476,Serbia,Serbia
2022-11-30,5:00,0.0008803812790865,Serbia,0.0039982337055098,Serbia,Serbia
2022-11-30,6:00,0.0010343359585738,Serbia,0.0040000534995443,Serbia,Serbia
2022-11-30,7:00,0.0011981719695789,Serbia,0.0037573884428946,Serbia,Serbia
2022-11-30,8:00,0.0013323572051259,Serbia,0.0035590904372925,Serbia,Serbia
2022-11-30,9:00,0.001502775771631,Serbia,0.0,Serbia,Serbia
2022-11-30,10:00,0.0007568771136195,Serbia,0.0,Serbia,Serbia
2022-11-30,11:00,0.0007583358713431,Serbia,0.0,Serbia,Serbia
2022-11-30,12:00,0.000735113776482,Serbia,0.0,Serbia,Serbia
2022-11-30,13:00,0.0007300994947968,Serbia,0.0,Serbia,Serbia
2022-11-30,14:00,0.000752620549046,Serbia,0.0,Serbia,Serbia
2022-11-30,15:00,0.0009043538541961,Serbia,0.0037600262238366,Serbia,Serbia
2022-11-30,16:00,0.0010463024808377,Serbia,0.0039990154469732,Serbia,Serbia
2022-11-30,17:00,0.0011913692136366,Serbia,0.0040216975059943,Serbia,Serbia
2022-11-30,18:00,0.0013147427021015,Serbia,0.0037794236795576,Serbia,Serbia
2022-11-30,19:00,0.0014826519441156,Serbia,0.0035520692473451,Serbia,Serbia
2022-11-30,20:00,0.0007524618717724,Serbia,0.0034398717897036,Serbia,Serbia
2022-11-30,21:00,0.0007370997892218,Serbia,0.003206147643832,Serbia,Serbia
2022-11-30,22:00,0.0007461823727804,Serbia,0.0028098838907225,Serbia,Serbia
2022-11-30,23:00,0.0007397781862494,Serbia,0.0024514312789892,Serbia,Serbia
