Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-11-25,0:00,0.0007420133655276,Serbia,0.0020324087228863,Serbia,Serbia
2022-11-25,1:00,0.0007484954587234,Serbia,0.0023785473750377,Serbia,Serbia
2022-11-25,2:00,0.0007290276395666,Serbia,0.0027631137335483,Serbia,Serbia
2022-11-25,3:00,0.0007288598070747,Serbia,0.0031751123986291,Serbia,Serbia
2022-11-25,4:00,0.0007408159547412,Serbia,0.0035722531744993,Serbia,Serbia
2022-11-25,5:00,0.0008745213137447,Serbia,0.0040442160323377,Serbia,Serbia
2022-11-25,6:00,0.001061132677859,Serbia,0.0039600619179707,Serbia,Serbia
2022-11-25,7:00,0.0012051611372418,Serbia,0.0037588162361543,Serbia,Serbia
2022-11-25,8:00,0.0013248010452522,Serbia,0.0036331944347611,Serbia,Serbia
2022-11-25,9:00,0.0014598153142083,Serbia,0.0,Serbia,Serbia
2022-11-25,10:00,0.0007460033497448,Serbia,0.0,Serbia,Serbia
2022-11-25,11:00,0.000741593801777,Serbia,0.0,Serbia,Serbia
2022-11-25,12:00,0.0007537466643604,Serbia,0.0,Serbia,Serbia
2022-11-25,13:00,0.0007551255713795,Serbia,0.0,Serbia,Serbia
2022-11-25,14:00,0.0007334314331774,Serbia,0.0,Serbia,Serbia
2022-11-25,15:00,0.000891918088776,Serbia,0.0037477138736492,Serbia,Serbia
2022-11-25,16:00,0.0010533586263527,Serbia,0.0040844074840489,Serbia,Serbia
2022-11-25,17:00,0.0011852343896951,Serbia,0.0040762627268366,Serbia,Serbia
2022-11-25,18:00,0.0013420835665002,Serbia,0.0037750387772778,Serbia,Serbia
2022-11-25,19:00,0.001492572863431,Serbia,0.0036706083572272,Serbia,Serbia
2022-11-25,20:00,0.0007522479627524,Serbia,0.0034404907803226,Serbia,Serbia
2022-11-25,21:00,0.0007543458973053,Serbia,0.0031924980456487,Serbia,Serbia
2022-11-25,22:00,0.0007485066678179,Serbia,0.0028567560600122,Serbia,Serbia
2022-11-25,23:00,0.0007462927797021,Serbia,0.0024328954412185,Serbia,Serbia
