Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-11-04,0:00,0.0007380392765587,Serbia,0.0020298872529441,Serbia,Serbia
2022-11-04,1:00,0.0007570831986887,Serbia,0.0024024163357947,Serbia,Serbia
2022-11-04,2:00,0.0007342550005571,Serbia,0.0028278873496865,Serbia,Serbia
2022-11-04,3:00,0.0007466125269839,Serbia,0.0032418219146471,Serbia,Serbia
2022-11-04,4:00,0.0007410262685118,Serbia,0.0035888667253282,Serbia,Serbia
2022-11-04,5:00,0.000890887011816,Serbia,0.0039574010060992,Serbia,Serbia
2022-11-04,6:00,0.0010242340650768,Serbia,0.0040644084614169,Serbia,Serbia
2022-11-04,7:00,0.0011900271835312,Serbia,0.0038008334093695,Serbia,Serbia
2022-11-04,8:00,0.0013308781206187,Serbia,0.0036546806808877,Serbia,Serbia
2022-11-04,9:00,0.0014990969645783,Serbia,0.0,Serbia,Serbia
2022-11-04,10:00,0.0007454045845346,Serbia,0.0,Serbia,Serbia
2022-11-04,11:00,0.0007576614423009,Serbia,0.0,Serbia,Serbia
2022-11-04,12:00,0.0007538929555028,Serbia,0.0,Serbia,Serbia
2022-11-04,13:00,0.0007308522510644,Serbia,0.0,Serbia,Serbia
2022-11-04,14:00,0.0007431556731509,Serbia,0.0,Serbia,Serbia
2022-11-04,15:00,0.0009007188480208,Serbia,0.0038754924231917,Serbia,Serbia
2022-11-04,16:00,0.0010393599337163,Serbia,0.0040105901451875,Serbia,Serbia
2022-11-04,17:00,0.0011718193961658,Serbia,0.0040842748454028,Serbia,Serbia
2022-11-04,18:00,0.0013380414258596,Serbia,0.0038469800626482,Serbia,Serbia
2022-11-04,19:00,0.0014921325401375,Serbia,0.0036205657349712,Serbia,Serbia
2022-11-04,20:00,0.0007457348177596,Serbia,0.0034134928097982,Serbia,Serbia
2022-11-04,21:00,0.000746067014026,Serbia,0.0032668746938109,Serbia,Serbia
2022-11-04,22:00,0.000750631065933,Serbia,0.0027875470756767,Serbia,Serbia
2022-11-04,23:00,0.0007434938116176,Serbia,0.0024490900975243,Serbia,Serbia
