Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-11-15,0:00,0.0007381903343203,Serbia,0.0020490095642498,Serbia,Serbia
2022-11-15,1:00,0.0007531785905056,Serbia,0.002426450745724,Serbia,Serbia
2022-11-15,2:00,0.0007302698870308,Serbia,0.0028302050832864,Serbia,Serbia
2022-11-15,3:00,0.0007485328249434,Serbia,0.0032715489259031,Serbia,Serbia
2022-11-15,4:00,0.0007307449906413,Serbia,0.0035657797529694,Serbia,Serbia
2022-11-15,5:00,0.0009104866569844,Serbia,0.0040396961463621,Serbia,Serbia
2022-11-15,6:00,0.0010302027478288,Serbia,0.0039580043349301,Serbia,Serbia
2022-11-15,7:00,0.0012041600551093,Serbia,0.0037737737252177,Serbia,Serbia
2022-11-15,8:00,0.0013218447142107,Serbia,0.0036525623039344,Serbia,Serbia
2022-11-15,9:00,0.0014651222907647,Serbia,0.0,Serbia,Serbia
2022-11-15,10:00,0.0007323694769957,Serbia,0.0,Serbia,Serbia
2022-11-15,11:00,0.0007398157411083,Serbia,0.0,Serbia,Serbia
2022-11-15,12:00,0.0007382133968182,Serbia,0.0,Serbia,Serbia
2022-11-15,13:00,0.0007591780768076,Serbia,0.0,Serbia,Serbia
2022-11-15,14:00,0.0007498374917245,Serbia,0.0,Serbia,Serbia
2022-11-15,15:00,0.0008990919557595,Serbia,0.0037762120365219,Serbia,Serbia
2022-11-15,16:00,0.0010260085135981,Serbia,0.003978314797888,Serbia,Serbia
2022-11-15,17:00,0.001211437648108,Serbia,0.0040068640297109,Serbia,Serbia
2022-11-15,18:00,0.001353979126922,Serbia,0.0038643198415234,Serbia,Serbia
2022-11-15,19:00,0.0014693745261213,Serbia,0.0035495995202712,Serbia,Serbia
2022-11-15,20:00,0.0007308342351563,Serbia,0.0034788025267702,Serbia,Serbia
2022-11-15,21:00,0.0007578961635958,Serbia,0.0032609848753737,Serbia,Serbia
2022-11-15,22:00,0.0007572687790292,Serbia,0.0028695441094593,Serbia,Serbia
2022-11-15,23:00,0.0007530671526275,Serbia,0.0023999490240089,Serbia,Serbia
