Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-11-27,0:00,0.0007375997461541,Serbia,0.0020037861290073,Serbia,Serbia
2022-11-27,1:00,0.0007481577940426,Serbia,0.0024457667384548,Serbia,Serbia
2022-11-27,2:00,0.000747873401659,Serbia,0.0027932064980825,Serbia,Serbia
2022-11-27,3:00,0.0007462820811451,Serbia,0.0032419178246761,Serbia,Serbia
2022-11-27,4:00,0.000739381628522,Serbia,0.0036337571444087,Serbia,Serbia
2022-11-27,5:00,0.0008888257833565,Serbia,0.0039662026808423,Serbia,Serbia
2022-11-27,6:00,0.0010542530264919,Serbia,0.0040131992260519,Serbia,Serbia
2022-11-27,7:00,0.0011971843296713,Serbia,0.0037508067953426,Serbia,Serbia
2022-11-27,8:00,0.0013468480717268,Serbia,0.0035775111539894,Serbia,Serbia
2022-11-27,9:00,0.001501956677888,Serbia,0.0,Serbia,Serbia
2022-11-27,10:00,0.0007383026425175,Serbia,0.0,Serbia,Serbia
2022-11-27,11:00,0.0007407477680875,Serbia,0.0,Serbia,Serbia
2022-11-27,12:00,0.0007488122248058,Serbia,0.0,Serbia,Serbia
2022-11-27,13:00,0.0007540385278925,Serbia,0.0,Serbia,Serbia
2022-11-27,14:00,0.000730449059526,Serbia,0.0,Serbia,Serbia
2022-11-27,15:00,0.000901116577345,Serbia,0.0038764070822216,Serbia,Serbia
2022-11-27,16:00,0.0010366384782226,Serbia,0.0039539915385111,Serbia,Serbia
2022-11-27,17:00,0.0011717145724518,Serbia,0.0040183050315829,Serbia,Serbia
2022-11-27,18:00,0.0013564187657607,Serbia,0.0038861480700076,Serbia,Serbia
2022-11-27,19:00,0.0014558784893333,Serbia,0.0036680979702972,Serbia,Serbia
2022-11-27,20:00,0.0007459398062337,Serbia,0.0033606950019523,Serbia,Serbia
2022-11-27,21:00,0.0007270909820552,Serbia,0.003222810417414,Serbia,Serbia
2022-11-27,22:00,0.0007554130546,Serbia,0.002776192584214,Serbia,Serbia
2022-11-27,23:00,0.0007401818872222,Serbia,0.0023869051696561,Serbia,Serbia
