Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-11-17,0:00,0.0007467530865581,Serbia,0.0019722031858743,Serbia,Serbia
2022-11-17,1:00,0.0007533340940575,Serbia,0.00238046240621,Serbia,Serbia
2022-11-17,2:00,0.000752869923772,Serbia,0.0028439383011597,Serbia,Serbia
2022-11-17,3:00,0.000732449704404,Serbia,0.0032828327522275,Serbia,Serbia
2022-11-17,4:00,0.0007412402336024,Serbia,0.0036535760591392,Serbia,Serbia
2022-11-17,5:00,0.0008993791944618,Serbia,0.0039858939992758,Serbia,Serbia
2022-11-17,6:00,0.0010297356594651,Serbia,0.0039640597885199,Serbia,Serbia
2022-11-17,7:00,0.0011748744019281,Serbia,0.0037742134662065,Serbia,Serbia
2022-11-17,8:00,0.0013217993142644,Serbia,0.003602092327341,Serbia,Serbia
2022-11-17,9:00,0.0014883773030292,Serbia,0.0,Serbia,Serbia
2022-11-17,10:00,0.0007545966641797,Serbia,0.0,Serbia,Serbia
2022-11-17,11:00,0.000745144803033,Serbia,0.0,Serbia,Serbia
2022-11-17,12:00,0.0007416088559772,Serbia,0.0,Serbia,Serbia
2022-11-17,13:00,0.000744324045235,Serbia,0.0,Serbia,Serbia
2022-11-17,14:00,0.0007455369846133,Serbia,0.0,Serbia,Serbia
2022-11-17,15:00,0.0008824463800185,Serbia,0.0038570001283423,Serbia,Serbia
2022-11-17,16:00,0.0010546277726233,Serbia,0.0040745260295732,Serbia,Serbia
2022-11-17,17:00,0.0011866044996442,Serbia,0.0040022177478312,Serbia,Serbia
2022-11-17,18:00,0.0013339508264893,Serbia,0.0038245246713467,Serbia,Serbia
2022-11-17,19:00,0.0015117689151009,Serbia,0.0036173055594621,Serbia,Serbia
2022-11-17,20:00,0.0007478284088086,Serbia,0.0033774029447031,Serbia,Serbia
2022-11-17,21:00,0.0007474256229797,Serbia,0.0032628690578602,Serbia,Serbia
2022-11-17,22:00,0.000740049150029,Serbia,0.0028548844504118,Serbia,Serbia
2022-11-17,23:00,0.0007343795324368,Serbia,0.00238419248529,Serbia,Serbia
