Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-11-26,0:00,0.0007468800592535,Serbia,0.0020360669853337,Serbia,Serbia
2022-11-26,1:00,0.0007517863047593,Serbia,0.0024071361466583,Serbia,Serbia
2022-11-26,2:00,0.0007278852094088,Serbia,0.0027651814500973,Serbia,Serbia
2022-11-26,3:00,0.000754939724123,Serbia,0.0032160835860005,Serbia,Serbia
2022-11-26,4:00,0.0007417027472355,Serbia,0.0035973478012536,Serbia,Serbia
2022-11-26,5:00,0.0008871162458926,Serbia,0.004069030689151,Serbia,Serbia
2022-11-26,6:00,0.001034577059001,Serbia,0.0039881407058668,Serbia,Serbia
2022-11-26,7:00,0.0011666274931864,Serbia,0.0038072142914424,Serbia,Serbia
2022-11-26,8:00,0.0013315940015898,Serbia,0.0036007255142714,Serbia,Serbia
2022-11-26,9:00,0.0014677376490292,Serbia,0.0,Serbia,Serbia
2022-11-26,10:00,0.000745304260057,Serbia,0.0,Serbia,Serbia
2022-11-26,11:00,0.0007561260188959,Serbia,0.0,Serbia,Serbia
2022-11-26,12:00,0.0007444313881284,Serbia,0.0,Serbia,Serbia
2022-11-26,13:00,0.0007460943247437,Serbia,0.0,Serbia,Serbia
2022-11-26,14:00,0.0007469160038718,Serbia,0.0,Serbia,Serbia
2022-11-26,15:00,0.000890300030557,Serbia,0.0038797317318558,Serbia,Serbia
2022-11-26,16:00,0.0010500602797189,Serbia,0.0040717984051167,Serbia,Serbia
2022-11-26,17:00,0.0011899504084515,Serbia,0.0039717935378094,Serbia,Serbia
2022-11-26,18:00,0.0013502264748914,Serbia,0.0038029942814622,Serbia,Serbia
2022-11-26,19:00,0.0014966334061547,Serbia,0.0036378448451538,Serbia,Serbia
2022-11-26,20:00,0.0007411304587449,Serbia,0.0033819922541906,Serbia,Serbia
2022-11-26,21:00,0.0007531023983517,Serbia,0.0032325883187923,Serbia,Serbia
2022-11-26,22:00,0.0007459702670993,Serbia,0.0027854128183312,Serbia,Serbia
2022-11-26,23:00,0.0007440131635657,Serbia,0.0024251987782855,Serbia,Serbia
