Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-07-29,0:00,0.000728499139028,Serbia,0.0020304423459638,Serbia,Serbia
2022-07-29,1:00,0.0007283267267157,Serbia,0.0024226833969098,Serbia,Serbia
2022-07-29,2:00,0.0007342624356357,Serbia,0.00283659540346,Serbia,Serbia
2022-07-29,3:00,0.0007312633371566,Serbia,0.0032742421180378,Serbia,Serbia
2022-07-29,4:00,0.0007282438852678,Serbia,0.0036261944757608,Serbia,Serbia
2022-07-29,5:00,0.000905521546958,Serbia,0.0040638673527715,Serbia,Serbia
2022-07-29,6:00,0.0010562325863346,Serbia,0.0039609936099364,Serbia,Serbia
2022-07-29,7:00,0.001182417455345,Serbia,0.0038535388097895,Serbia,Serbia
2022-07-29,8:00,0.0013613562004619,Serbia,0.003571514382276,Serbia,Serbia
2022-07-29,9:00,0.0014781635435519,Serbia,0.0,Serbia,Serbia
2022-07-29,10:00,0.0007445620857877,Serbia,0.0,Serbia,Serbia
2022-07-29,11:00,0.0007566907403288,Serbia,0.0,Serbia,Serbia
2022-07-29,12:00,0.0007451881238746,Serbia,0.0,Serbia,Serbia
2022-07-29,13:00,0.0007540076761424,Serbia,0.0,Serbia,Serbia
2022-07-29,14:00,0.000737519307608,Serbia,0.0,Serbia,Serbia
2022-07-29,15:00,0.0009053218324511,Serbia,0.0038512846156401,Serbia,Serbia
2022-07-29,16:00,0.0010346266681063,Serbia,0.0040997540023725,Serbia,Serbia
2022-07-29,17:00,0.0011745148886261,Serbia,0.0039951145768522,Serbia,Serbia
2022-07-29,18:00,0.0013568291831272,Serbia,0.0038636077839638,Serbia,Serbia
2022-07-29,19:00,0.0014874244093025,Serbia,0.0036681593036924,Serbia,Serbia
2022-07-29,20:00,0.0007408105861047,Serbia,0.0034228801875947,Serbia,Serbia
2022-07-29,21:00,0.0007484980914026,Serbia,0.0031728608779076,Serbia,Serbia
2022-07-29,22:00,0.0007398814647325,Serbia,0.0028483904930916,Serbia,Serbia
2022-07-29,23:00,0.0007509434626613,Serbia,0.0024115246166562,Serbia,Serbia
