Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-07-24,0:00,0.0007405639141326,Serbia,0.0019962313744681,Serbia,Serbia
2022-07-24,1:00,0.0007531223949021,Serbia,0.0024247817086331,Serbia,Serbia
2022-07-24,2:00,0.0007570292842261,Serbia,0.0028087642422121,Serbia,Serbia
2022-07-24,3:00,0.0007548898233185,Serbia,0.0032525161313913,Serbia,Serbia
2022-07-24,4:00,0.0007575642322747,Serbia,0.0036360004966611,Serbia,Serbia
2022-07-24,5:00,0.0008828051940617,Serbia,0.0040045359822313,Serbia,Serbia
2022-07-24,6:00,0.0010417817371981,Serbia,0.0040293361387286,Serbia,Serbia
2022-07-24,7:00,0.0011904015173056,Serbia,0.0038709662802866,Serbia,Serbia
2022-07-24,8:00,0.0013469050532658,Serbia,0.0035886701192007,Serbia,Serbia
2022-07-24,9:00,0.0014613031391482,Serbia,0.0,Serbia,Serbia
2022-07-24,10:00,0.0007421162990567,Serbia,0.0,Serbia,Serbia
2022-07-24,11:00,0.0007398611089352,Serbia,0.0,Serbia,Serbia
2022-07-24,12:00,0.0007354316208543,Serbia,0.0,Serbia,Serbia
2022-07-24,13:00,0.0007474364759759,Serbia,0.0,Serbia,Serbia
2022-07-24,14:00,0.0007350075809091,Serbia,0.0,Serbia,Serbia
2022-07-24,15:00,0.0008859012514612,Serbia,0.0038805514875541,Serbia,Serbia
2022-07-24,16:00,0.0010408648943972,Serbia,0.0040397885725715,Serbia,Serbia
2022-07-24,17:00,0.0011717013850134,Serbia,0.0040585124096547,Serbia,Serbia
2022-07-24,18:00,0.0013321624000607,Serbia,0.0038322118055283,Serbia,Serbia
2022-07-24,19:00,0.0014903541997732,Serbia,0.003658696426982,Serbia,Serbia
2022-07-24,20:00,0.0007551063661138,Serbia,0.0033828357321901,Serbia,Serbia
2022-07-24,21:00,0.0007507047577762,Serbia,0.0031962023718029,Serbia,Serbia
2022-07-24,22:00,0.0007399975671457,Serbia,0.0028362699800337,Serbia,Serbia
2022-07-24,23:00,0.0007580931794052,Serbia,0.0024030832551397,Serbia,Serbia
