Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-07-22,0:00,0.0007546192368397,Serbia,0.0020223984429859,Serbia,Serbia
2022-07-22,1:00,0.0007302261434582,Serbia,0.0023966604061392,Serbia,Serbia
2022-07-22,2:00,0.0007424983211257,Serbia,0.0028267416382544,Serbia,Serbia
2022-07-22,3:00,0.0007537081989237,Serbia,0.0032699658019208,Serbia,Serbia
2022-07-22,4:00,0.0007401412905918,Serbia,0.0035732684190957,Serbia,Serbia
2022-07-22,5:00,0.0008922929064272,Serbia,0.003978982053426,Serbia,Serbia
2022-07-22,6:00,0.0010447756791732,Serbia,0.0040994441072865,Serbia,Serbia
2022-07-22,7:00,0.0012066641172648,Serbia,0.0038172935694706,Serbia,Serbia
2022-07-22,8:00,0.0013327932962066,Serbia,0.0036775348811885,Serbia,Serbia
2022-07-22,9:00,0.0014866501156292,Serbia,0.0,Serbia,Serbia
2022-07-22,10:00,0.0007337596401949,Serbia,0.0,Serbia,Serbia
2022-07-22,11:00,0.0007428283988379,Serbia,0.0,Serbia,Serbia
2022-07-22,12:00,0.000738725322562,Serbia,0.0,Serbia,Serbia
2022-07-22,13:00,0.0007320078264011,Serbia,0.0,Serbia,Serbia
2022-07-22,14:00,0.0007427157248665,Serbia,0.0,Serbia,Serbia
2022-07-22,15:00,0.0008808669161569,Serbia,0.0038798199013023,Serbia,Serbia
2022-07-22,16:00,0.0010197480414373,Serbia,0.0039768247020581,Serbia,Serbia
2022-07-22,17:00,0.0012058964520542,Serbia,0.00403738117223,Serbia,Serbia
2022-07-22,18:00,0.0013595666835738,Serbia,0.0038808988638521,Serbia,Serbia
2022-07-22,19:00,0.0014628203213795,Serbia,0.0035905842699311,Serbia,Serbia
2022-07-22,20:00,0.0007535692765798,Serbia,0.003430023103887,Serbia,Serbia
2022-07-22,21:00,0.0007559779157005,Serbia,0.0031718942498191,Serbia,Serbia
2022-07-22,22:00,0.0007512394278781,Serbia,0.0028459644063605,Serbia,Serbia
2022-07-22,23:00,0.0007470141234485,Serbia,0.0024358965147449,Serbia,Serbia
