Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-07-23,0:00,0.0007278259716185,Serbia,0.0019954965644615,Serbia,Serbia
2022-07-23,1:00,0.0007382899316175,Serbia,0.0023945296240247,Serbia,Serbia
2022-07-23,2:00,0.0007556211043314,Serbia,0.0028440530849245,Serbia,Serbia
2022-07-23,3:00,0.0007431766438483,Serbia,0.0031641699803821,Serbia,Serbia
2022-07-23,4:00,0.0007440448025575,Serbia,0.0036853971831988,Serbia,Serbia
2022-07-23,5:00,0.0008770658444996,Serbia,0.0039745607693101,Serbia,Serbia
2022-07-23,6:00,0.0010457311766574,Serbia,0.0039573379623197,Serbia,Serbia
2022-07-23,7:00,0.0012015115480941,Serbia,0.0038922258242521,Serbia,Serbia
2022-07-23,8:00,0.0013268836748849,Serbia,0.003616498750324,Serbia,Serbia
2022-07-23,9:00,0.001495565256387,Serbia,0.0,Serbia,Serbia
2022-07-23,10:00,0.0007342842503957,Serbia,0.0,Serbia,Serbia
2022-07-23,11:00,0.0007569596086662,Serbia,0.0,Serbia,Serbia
2022-07-23,12:00,0.0007358905928987,Serbia,0.0,Serbia,Serbia
2022-07-23,13:00,0.0007532000113445,Serbia,0.0,Serbia,Serbia
2022-07-23,14:00,0.0007313214492492,Serbia,0.0,Serbia,Serbia
2022-07-23,15:00,0.0009084453610384,Serbia,0.0038863416616006,Serbia,Serbia
2022-07-23,16:00,0.0010236484733242,Serbia,0.0040928195347976,Serbia,Serbia
2022-07-23,17:00,0.0011830145384691,Serbia,0.0039883017193083,Serbia,Serbia
2022-07-23,18:00,0.0013542689718441,Serbia,0.0037766679825359,Serbia,Serbia
2022-07-23,19:00,0.0015105707444812,Serbia,0.0036095914209088,Serbia,Serbia
2022-07-23,20:00,0.0007362602291447,Serbia,0.003476424585467,Serbia,Serbia
2022-07-23,21:00,0.0007416534891144,Serbia,0.0032538205004671,Serbia,Serbia
2022-07-23,22:00,0.0007358555441891,Serbia,0.0028671605353569,Serbia,Serbia
2022-07-23,23:00,0.0007500161580555,Serbia,0.0023746199781064,Serbia,Serbia
