Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-07-02,0:00,0.0007512750519144,Serbia,0.0019943661548945,Serbia,Serbia
2022-07-02,1:00,0.0007436179585262,Serbia,0.0024457894307222,Serbia,Serbia
2022-07-02,2:00,0.0007391093383728,Serbia,0.0027951315713951,Serbia,Serbia
2022-07-02,3:00,0.0007522502607279,Serbia,0.0031606364283835,Serbia,Serbia
2022-07-02,4:00,0.0007438356074645,Serbia,0.0036336588325718,Serbia,Serbia
2022-07-02,5:00,0.0009022698986779,Serbia,0.0039742707313677,Serbia,Serbia
2022-07-02,6:00,0.0010310532371857,Serbia,0.0040052699735728,Serbia,Serbia
2022-07-02,7:00,0.0012100550390545,Serbia,0.0038171127673668,Serbia,Serbia
2022-07-02,8:00,0.0013419448666142,Serbia,0.0036603322409573,Serbia,Serbia
2022-07-02,9:00,0.0014706409368088,Serbia,0.0,Serbia,Serbia
2022-07-02,10:00,0.0007488327661005,Serbia,0.0,Serbia,Serbia
2022-07-02,11:00,0.0007440980669638,Serbia,0.0,Serbia,Serbia
2022-07-02,12:00,0.0007384076077869,Serbia,0.0,Serbia,Serbia
2022-07-02,13:00,0.0007381545021361,Serbia,0.0,Serbia,Serbia
2022-07-02,14:00,0.0007330106249256,Serbia,0.0,Serbia,Serbia
2022-07-02,15:00,0.0008934860924458,Serbia,0.0038543182341598,Serbia,Serbia
2022-07-02,16:00,0.0010242231687833,Serbia,0.0040464494001492,Serbia,Serbia
2022-07-02,17:00,0.0011756141404334,Serbia,0.0039458227578772,Serbia,Serbia
2022-07-02,18:00,0.0013516986286903,Serbia,0.0037816474018254,Serbia,Serbia
2022-07-02,19:00,0.001471440149673,Serbia,0.0036618362416268,Serbia,Serbia
2022-07-02,20:00,0.0007356667519933,Serbia,0.0033592064840627,Serbia,Serbia
2022-07-02,21:00,0.0007598042927817,Serbia,0.0032029782342029,Serbia,Serbia
2022-07-02,22:00,0.0007526256051496,Serbia,0.0028183550291766,Serbia,Serbia
2022-07-02,23:00,0.0007579907835009,Serbia,0.00240030201545,Serbia,Serbia
