Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-07-01,0:00,0.0007392476309018,Serbia,0.0019799645050678,Serbia,Serbia
2022-07-01,1:00,0.0007465324201766,Serbia,0.002453606876136,Serbia,Serbia
2022-07-01,2:00,0.0007522409164957,Serbia,0.0028626518903592,Serbia,Serbia
2022-07-01,3:00,0.0007434940137628,Serbia,0.0032247957471162,Serbia,Serbia
2022-07-01,4:00,0.0007374500589764,Serbia,0.0036285084018004,Serbia,Serbia
2022-07-01,5:00,0.0008785350197235,Serbia,0.0039530301705415,Serbia,Serbia
2022-07-01,6:00,0.0010491166900671,Serbia,0.0040764508905607,Serbia,Serbia
2022-07-01,7:00,0.0012014547305989,Serbia,0.0037893480901721,Serbia,Serbia
2022-07-01,8:00,0.0013300769685601,Serbia,0.0035643003796409,Serbia,Serbia
2022-07-01,9:00,0.0014930602910629,Serbia,0.0,Serbia,Serbia
2022-07-01,10:00,0.000754207473138,Serbia,0.0,Serbia,Serbia
2022-07-01,11:00,0.000742485407208,Serbia,0.0,Serbia,Serbia
2022-07-01,12:00,0.0007432972100294,Serbia,0.0,Serbia,Serbia
2022-07-01,13:00,0.0007514563597806,Serbia,0.0,Serbia,Serbia
2022-07-01,14:00,0.0007404960144538,Serbia,0.0,Serbia,Serbia
2022-07-01,15:00,0.0008845626715759,Serbia,0.0037821758707884,Serbia,Serbia
2022-07-01,16:00,0.0010311107131033,Serbia,0.0040844345452023,Serbia,Serbia
2022-07-01,17:00,0.0011717571212037,Serbia,0.003976834532663,Serbia,Serbia
2022-07-01,18:00,0.0013656916943842,Serbia,0.0037961472181273,Serbia,Serbia
2022-07-01,19:00,0.0014709287103132,Serbia,0.0035673979681228,Serbia,Serbia
2022-07-01,20:00,0.000748342999807,Serbia,0.0034067315910565,Serbia,Serbia
2022-07-01,21:00,0.0007380565144073,Serbia,0.0032406712768718,Serbia,Serbia
2022-07-01,22:00,0.0007482413256903,Serbia,0.0027648387965072,Serbia,Serbia
2022-07-01,23:00,0.0007492624212906,Serbia,0.0024038065293417,Serbia,Serbia
