Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-09-20,0:00,0.0007569041528438,Serbia,0.0020386949551735,Serbia,Serbia
2022-09-20,1:00,0.0007564685963572,Serbia,0.0024174729905796,Serbia,Serbia
2022-09-20,2:00,0.0007466892510284,Serbia,0.0028141973147727,Serbia,Serbia
2022-09-20,3:00,0.0007529324608478,Serbia,0.003256541507873,Serbia,Serbia
2022-09-20,4:00,0.0007572418417015,Serbia,0.0035552069709673,Serbia,Serbia
2022-09-20,5:00,0.0008767134318001,Serbia,0.0039682732215728,Serbia,Serbia
2022-09-20,6:00,0.0010506804372959,Serbia,0.0040418062059955,Serbia,Serbia
2022-09-20,7:00,0.0011858707579058,Serbia,0.0038476833648176,Serbia,Serbia
2022-09-20,8:00,0.0013446002102275,Serbia,0.0036691537834241,Serbia,Serbia
2022-09-20,9:00,0.0014848106951749,Serbia,0.0,Serbia,Serbia
2022-09-20,10:00,0.0007550803410224,Serbia,0.0,Serbia,Serbia
2022-09-20,11:00,0.0007342088354904,Serbia,0.0,Serbia,Serbia
2022-09-20,12:00,0.0007360541365528,Serbia,0.0,Serbia,Serbia
2022-09-20,13:00,0.0007361761713328,Serbia,0.0,Serbia,Serbia
2022-09-20,14:00,0.0007521744573445,Serbia,0.0,Serbia,Serbia
2022-09-20,15:00,0.0009012036660213,Serbia,0.0037747674601195,Serbia,Serbia
2022-09-20,16:00,0.0010215938933344,Serbia,0.0040643176138263,Serbia,Serbia
2022-09-20,17:00,0.0011840605730492,Serbia,0.0040936460756724,Serbia,Serbia
2022-09-20,18:00,0.0013284959324297,Serbia,0.0038588583494022,Serbia,Serbia
2022-09-20,19:00,0.0014739125364872,Serbia,0.0036823434632691,Serbia,Serbia
2022-09-20,20:00,0.0007428615892533,Serbia,0.0033601033169735,Serbia,Serbia
2022-09-20,21:00,0.0007433778422216,Serbia,0.0032764128987685,Serbia,Serbia
2022-09-20,22:00,0.0007511768218461,Serbia,0.0027711413731515,Serbia,Serbia
2022-09-20,23:00,0.0007378167451426,Serbia,0.0024502202596555,Serbia,Serbia
