Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-09-06,0:00,0.0007405638470888,Serbia,0.0020464307719321,Serbia,Serbia
2022-09-06,1:00,0.0007376346877618,Serbia,0.0023875388194452,Serbia,Serbia
2022-09-06,2:00,0.0007578757776643,Serbia,0.0028451968268576,Serbia,Serbia
2022-09-06,3:00,0.0007349271229254,Serbia,0.0031752851033974,Serbia,Serbia
2022-09-06,4:00,0.0007545593521031,Serbia,0.0036011222385734,Serbia,Serbia
2022-09-06,5:00,0.0008835080569717,Serbia,0.0040992806062283,Serbia,Serbia
2022-09-06,6:00,0.0010294462534555,Serbia,0.0039766694489368,Serbia,Serbia
2022-09-06,7:00,0.0011798588866848,Serbia,0.003798513693418,Serbia,Serbia
2022-09-06,8:00,0.0013612018554936,Serbia,0.003625569248219,Serbia,Serbia
2022-09-06,9:00,0.0014669467209788,Serbia,0.0,Serbia,Serbia
2022-09-06,10:00,0.0007572934497732,Serbia,0.0,Serbia,Serbia
2022-09-06,11:00,0.000737848178896,Serbia,0.0,Serbia,Serbia
2022-09-06,12:00,0.0007488199456242,Serbia,0.0,Serbia,Serbia
2022-09-06,13:00,0.0007342727945248,Serbia,0.0,Serbia,Serbia
2022-09-06,14:00,0.0007532674516297,Serbia,0.0,Serbia,Serbia
2022-09-06,15:00,0.0009095471627254,Serbia,0.0037894795720138,Serbia,Serbia
2022-09-06,16:00,0.001026335694135,Serbia,0.0040898400341552,Serbia,Serbia
2022-09-06,17:00,0.0011748275758134,Serbia,0.0039526669905446,Serbia,Serbia
2022-09-06,18:00,0.0013566718582379,Serbia,0.0038700892833466,Serbia,Serbia
2022-09-06,19:00,0.0015134691197986,Serbia,0.0036027281791274,Serbia,Serbia
2022-09-06,20:00,0.0007481742322296,Serbia,0.0034726285217131,Serbia,Serbia
2022-09-06,21:00,0.000739058365522,Serbia,0.0032560201222717,Serbia,Serbia
2022-09-06,22:00,0.0007341262540089,Serbia,0.0028389335821634,Serbia,Serbia
2022-09-06,23:00,0.0007308707326646,Serbia,0.0024182315075987,Serbia,Serbia
