Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-09-07,0:00,0.0007538496369327,Serbia,0.0019726733611133,Serbia,Serbia
2022-09-07,1:00,0.0007370590104944,Serbia,0.0023846821729205,Serbia,Serbia
2022-09-07,2:00,0.0007510644194692,Serbia,0.0027920818617498,Serbia,Serbia
2022-09-07,3:00,0.0007476394098652,Serbia,0.003197357891832,Serbia,Serbia
2022-09-07,4:00,0.0007402679473604,Serbia,0.003649108368353,Serbia,Serbia
2022-09-07,5:00,0.0009049499934839,Serbia,0.004032806808411,Serbia,Serbia
2022-09-07,6:00,0.0010519862032284,Serbia,0.0039601366024623,Serbia,Serbia
2022-09-07,7:00,0.0011923194477702,Serbia,0.0037681152192304,Serbia,Serbia
2022-09-07,8:00,0.0013155310292686,Serbia,0.0036597208500188,Serbia,Serbia
2022-09-07,9:00,0.0014660961209218,Serbia,0.0,Serbia,Serbia
2022-09-07,10:00,0.0007431832557256,Serbia,0.0,Serbia,Serbia
2022-09-07,11:00,0.0007348062133345,Serbia,0.0,Serbia,Serbia
2022-09-07,12:00,0.0007516741484473,Serbia,0.0,Serbia,Serbia
2022-09-07,13:00,0.0007567322140345,Serbia,0.0,Serbia,Serbia
2022-09-07,14:00,0.0007588871927418,Serbia,0.0,Serbia,Serbia
2022-09-07,15:00,0.0008985890135551,Serbia,0.0037477783907393,Serbia,Serbia
2022-09-07,16:00,0.0010276320833219,Serbia,0.0040526376885808,Serbia,Serbia
2022-09-07,17:00,0.0011920516862945,Serbia,0.0040053232593794,Serbia,Serbia
2022-09-07,18:00,0.0013312811831964,Serbia,0.0038919564423214,Serbia,Serbia
2022-09-07,19:00,0.0014885229358906,Serbia,0.0036242412706867,Serbia,Serbia
2022-09-07,20:00,0.0007349398399424,Serbia,0.0034135225102307,Serbia,Serbia
2022-09-07,21:00,0.0007389429310278,Serbia,0.0032396268859917,Serbia,Serbia
2022-09-07,22:00,0.0007428822671586,Serbia,0.0028003820085951,Serbia,Serbia
2022-09-07,23:00,0.0007502171932456,Serbia,0.0024468632659002,Serbia,Serbia
