Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-04-27,0:00,0.0007317363101265,Serbia,0.0020309716871302,Serbia,Serbia
2022-04-27,1:00,0.0007344438017436,Serbia,0.0024066641979205,Serbia,Serbia
2022-04-27,2:00,0.0007533883960558,Serbia,0.0028577794317567,Serbia,Serbia
2022-04-27,3:00,0.0007508765569937,Serbia,0.0032608273423777,Serbia,Serbia
2022-04-27,4:00,0.0007393399124773,Serbia,0.0035923848396031,Serbia,Serbia
2022-04-27,5:00,0.0008946093289775,Serbia,0.0039939047778296,Serbia,Serbia
2022-04-27,6:00,0.0010256046729678,Serbia,0.0040347685830458,Serbia,Serbia
2022-04-27,7:00,0.0011875994631182,Serbia,0.0038565195558517,Serbia,Serbia
2022-04-27,8:00,0.0013624939280668,Serbia,0.0036030977978018,Serbia,Serbia
2022-04-27,9:00,0.0014920890355731,Serbia,0.0,Serbia,Serbia
2022-04-27,10:00,0.0007569538681282,Serbia,0.0,Serbia,Serbia
2022-04-27,11:00,0.0007336557377337,Serbia,0.0,Serbia,Serbia
2022-04-27,12:00,0.0007414940144248,Serbia,0.0,Serbia,Serbia
2022-04-27,13:00,0.00073571313894,Serbia,0.0,Serbia,Serbia
2022-04-27,14:00,0.0007284094553622,Serbia,0.0,Serbia,Serbia
2022-04-27,15:00,0.0009042884071421,Serbia,0.0037613616540408,Serbia,Serbia
2022-04-27,16:00,0.0010590781802634,Serbia,0.0039640134677441,Serbia,Serbia
2022-04-27,17:00,0.0012007936563567,Serbia,0.0040360393869526,Serbia,Serbia
2022-04-27,18:00,0.0013447806655442,Serbia,0.0037892668646255,Serbia,Serbia
2022-04-27,19:00,0.0014952995720509,Serbia,0.0036385895894956,Serbia,Serbia
2022-04-27,20:00,0.0007289227895909,Serbia,0.0034165198804761,Serbia,Serbia
2022-04-27,21:00,0.0007295501385684,Serbia,0.003187812894501,Serbia,Serbia
2022-04-27,22:00,0.0007287467772666,Serbia,0.0028530300058829,Serbia,Serbia
2022-04-27,23:00,0.0007512375692386,Serbia,0.0024526796831265,Serbia,Serbia
