Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-04-02,0:00,0.0007428746996299,Serbia,0.0020278932340931,Serbia,Serbia
2022-04-02,1:00,0.0007470190342308,Serbia,0.0024460320156896,Serbia,Serbia
2022-04-02,2:00,0.0007421873611649,Serbia,0.0028176990442783,Serbia,Serbia
2022-04-02,3:00,0.0007332503724329,Serbia,0.0032713283444436,Serbia,Serbia
2022-04-02,4:00,0.0007295761376737,Serbia,0.0036299090785435,Serbia,Serbia
2022-04-02,5:00,0.0008785293569469,Serbia,0.0040009260509465,Serbia,Serbia
2022-04-02,6:00,0.0010601570779891,Serbia,0.0040564369594576,Serbia,Serbia
2022-04-02,7:00,0.0011850617634061,Serbia,0.0038292665122464,Serbia,Serbia
2022-04-02,8:00,0.0013563407896316,Serbia,0.0036395886549108,Serbia,Serbia
2022-04-02,9:00,0.0014966050712649,Serbia,0.0,Serbia,Serbia
2022-04-02,10:00,0.0007430900416113,Serbia,0.0,Serbia,Serbia
2022-04-02,11:00,0.0007468833771717,Serbia,0.0,Serbia,Serbia
2022-04-02,12:00,0.0007511131652879,Serbia,0.0,Serbia,Serbia
2022-04-02,13:00,0.0007339644991109,Serbia,0.0,Serbia,Serbia
2022-04-02,14:00,0.0007555225613266,Serbia,0.0,Serbia,Serbia
2022-04-02,15:00,0.0008787769452599,Serbia,0.0038285404622338,Serbia,Serbia
2022-04-02,16:00,0.0010547231806523,Serbia,0.0039733078220753,Serbia,Serbia
2022-04-02,17:00,0.0011794392454791,Serbia,0.0040021475200251,Serbia,Serbia
2022-04-02,18:00,0.0013243484663739,Serbia,0.0038853390014245,Serbia,Serbia
2022-04-02,19:00,0.0014869112339596,Serbia,0.0036004312830508,Serbia,Serbia
2022-04-02,20:00,0.0007477373063293,Serbia,0.0033678173039963,Serbia,Serbia
2022-04-02,21:00,0.0007416609255082,Serbia,0.0031628054585221,Serbia,Serbia
2022-04-02,22:00,0.0007495797339769,Serbia,0.0028373387206263,Serbia,Serbia
2022-04-02,23:00,0.0007457530302926,Serbia,0.0024440418340291,Serbia,Serbia
