Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-04-15,0:00,0.000733897990148,Serbia,0.0019725523533825,Serbia,Serbia
2022-04-15,1:00,0.0007500218657251,Serbia,0.0024497521323997,Serbia,Serbia
2022-04-15,2:00,0.0007438257850407,Serbia,0.002853658545404,Serbia,Serbia
2022-04-15,3:00,0.0007439709289733,Serbia,0.0031933716491434,Serbia,Serbia
2022-04-15,4:00,0.0007471449847993,Serbia,0.0036550052904764,Serbia,Serbia
2022-04-15,5:00,0.000879395661591,Serbia,0.0039829709768777,Serbia,Serbia
2022-04-15,6:00,0.0010598518567227,Serbia,0.0040394798841632,Serbia,Serbia
2022-04-15,7:00,0.0011791706227946,Serbia,0.0038827767344224,Serbia,Serbia
2022-04-15,8:00,0.0013350453861767,Serbia,0.0036338193166732,Serbia,Serbia
2022-04-15,9:00,0.001458619375161,Serbia,0.0,Serbia,Serbia
2022-04-15,10:00,0.0007283581178011,Serbia,0.0,Serbia,Serbia
2022-04-15,11:00,0.0007502987698458,Serbia,0.0,Serbia,Serbia
2022-04-15,12:00,0.0007430649070678,Serbia,0.0,Serbia,Serbia
2022-04-15,13:00,0.0007511918498668,Serbia,0.0,Serbia,Serbia
2022-04-15,14:00,0.0007562157925787,Serbia,0.0,Serbia,Serbia
2022-04-15,15:00,0.0008797246736244,Serbia,0.0037682039437178,Serbia,Serbia
2022-04-15,16:00,0.0010565509641879,Serbia,0.0040912904898355,Serbia,Serbia
2022-04-15,17:00,0.0011943065945772,Serbia,0.0039472946944516,Serbia,Serbia
2022-04-15,18:00,0.0013578745091223,Serbia,0.0037752969739174,Serbia,Serbia
2022-04-15,19:00,0.0014986012249971,Serbia,0.0036566847419459,Serbia,Serbia
2022-04-15,20:00,0.0007502243358983,Serbia,0.0033564876985117,Serbia,Serbia
2022-04-15,21:00,0.0007420298959297,Serbia,0.0032409409468309,Serbia,Serbia
2022-04-15,22:00,0.0007402484864859,Serbia,0.0028607894550533,Serbia,Serbia
2022-04-15,23:00,0.0007314707975958,Serbia,0.0024138633800391,Serbia,Serbia
