Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-04-11,0:00,0.0007404720980231,Serbia,0.002027993542357,Serbia,Serbia
2022-04-11,1:00,0.0007286580962578,Serbia,0.0024444413916369,Serbia,Serbia
2022-04-11,2:00,0.0007329446708951,Serbia,0.0028321298554672,Serbia,Serbia
2022-04-11,3:00,0.0007385129880469,Serbia,0.0032503224532826,Serbia,Serbia
2022-04-11,4:00,0.0007509753717089,Serbia,0.0035877409619659,Serbia,Serbia
2022-04-11,5:00,0.0008981350425576,Serbia,0.0040986293497221,Serbia,Serbia
2022-04-11,6:00,0.0010510145323416,Serbia,0.003957802260103,Serbia,Serbia
2022-04-11,7:00,0.0011867248514816,Serbia,0.0038255291822422,Serbia,Serbia
2022-04-11,8:00,0.0013411783340517,Serbia,0.0036195690879418,Serbia,Serbia
2022-04-11,9:00,0.001509964538331,Serbia,0.0,Serbia,Serbia
2022-04-11,10:00,0.0007555099291645,Serbia,0.0,Serbia,Serbia
2022-04-11,11:00,0.0007490352832851,Serbia,0.0,Serbia,Serbia
2022-04-11,12:00,0.0007384633863255,Serbia,0.0,Serbia,Serbia
2022-04-11,13:00,0.0007525910980728,Serbia,0.0,Serbia,Serbia
2022-04-11,14:00,0.0007476422034103,Serbia,0.0,Serbia,Serbia
2022-04-11,15:00,0.0008807428998549,Serbia,0.0038435295497345,Serbia,Serbia
2022-04-11,16:00,0.001052868344108,Serbia,0.0040438465445026,Serbia,Serbia
2022-04-11,17:00,0.0012104257822371,Serbia,0.0040968163203573,Serbia,Serbia
2022-04-11,18:00,0.0013288371234869,Serbia,0.0038628301452496,Serbia,Serbia
2022-04-11,19:00,0.0014609476002962,Serbia,0.0035582130477413,Serbia,Serbia
2022-04-11,20:00,0.0007346798174044,Serbia,0.0033652419725533,Serbia,Serbia
2022-04-11,21:00,0.0007529330507974,Serbia,0.0032502154205545,Serbia,Serbia
2022-04-11,22:00,0.0007374947216199,Serbia,0.0028710094343937,Serbia,Serbia
2022-04-11,23:00,0.0007303536129528,Serbia,0.0024328382283395,Serbia,Serbia
