Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-04-02,0:00,0.0007554845477023,Serbia,0.0021765432971561,Serbia,Serbia
2021-04-02,1:00,0.0007613760876583,Serbia,0.0025689812980533,Serbia,Serbia
2021-04-02,2:00,0.0007562063740951,Serbia,0.0029554204866803,Serbia,Serbia
2021-04-02,3:00,0.000755523268865,Serbia,0.0034041913523779,Serbia,Serbia
2021-04-02,4:00,0.0007770796199226,Serbia,0.0039168280655591,Serbia,Serbia
2021-04-02,5:00,0.0009404814027131,Serbia,0.0042990261705724,Serbia,Serbia
2021-04-02,6:00,0.0010740865283565,Serbia,0.0042193555350464,Serbia,Serbia
2021-04-02,7:00,0.0012522350168683,Serbia,0.00410946766811,Serbia,Serbia
2021-04-02,8:00,0.0013817638241712,Serbia,0.0038679155553762,Serbia,Serbia
2021-04-02,9:00,0.0015265646137565,Serbia,0.0,Serbia,Serbia
2021-04-02,10:00,0.0007687425592279,Serbia,0.0,Serbia,Serbia
2021-04-02,11:00,0.0007750187153856,Serbia,0.0,Serbia,Serbia
2021-04-02,12:00,0.0007627578693123,Serbia,0.0,Serbia,Serbia
2021-04-02,13:00,0.0007751372285155,Serbia,0.0,Serbia,Serbia
2021-04-02,14:00,0.0007718887172758,Serbia,0.0,Serbia,Serbia
2021-04-02,15:00,0.000921891275781,Serbia,0.0040609465878012,Serbia,Serbia
2021-04-02,16:00,0.0010568119629395,Serbia,0.004218008923408,Serbia,Serbia
2021-04-02,17:00,0.001222989876506,Serbia,0.0042672626322261,Serbia,Serbia
2021-04-02,18:00,0.0013959466457732,Serbia,0.0041261541434856,Serbia,Serbia
2021-04-02,19:00,0.0015222921178825,Serbia,0.0038421311383655,Serbia,Serbia
2021-04-02,20:00,0.0007833726801169,Serbia,0.0036037280997336,Serbia,Serbia
2021-04-02,21:00,0.0007658641912078,Serbia,0.0033687855059866,Serbia,Serbia
2021-04-02,22:00,0.0007606788297881,Serbia,0.0030388695312507,Serbia,Serbia
2021-04-02,23:00,0.0007596599274561,Serbia,0.0025273262655969,Serbia,Serbia
