Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-04-04,0:00,0.0007643935629353,Serbia,0.0021563713732555,Serbia,Serbia
2021-04-04,1:00,0.0007489652821476,Serbia,0.0025502334678817,Serbia,Serbia
2021-04-04,2:00,0.0007717920399572,Serbia,0.0030226144727293,Serbia,Serbia
2021-04-04,3:00,0.0007758233147259,Serbia,0.003441264518169,Serbia,Serbia
2021-04-04,4:00,0.0007723214346513,Serbia,0.0039160168670854,Serbia,Serbia
2021-04-04,5:00,0.0009087749167485,Serbia,0.0042762893876646,Serbia,Serbia
2021-04-04,6:00,0.0010890365228283,Serbia,0.0042603855755464,Serbia,Serbia
2021-04-04,7:00,0.0012010988359646,Serbia,0.0040498418667369,Serbia,Serbia
2021-04-04,8:00,0.0013477556331469,Serbia,0.0038299468308574,Serbia,Serbia
2021-04-04,9:00,0.0015493382289003,Serbia,0.0,Serbia,Serbia
2021-04-04,10:00,0.0007692972773367,Serbia,0.0,Serbia,Serbia
2021-04-04,11:00,0.0007654514960245,Serbia,0.0,Serbia,Serbia
2021-04-04,12:00,0.0007610027003696,Serbia,0.0,Serbia,Serbia
2021-04-04,13:00,0.0007773333457333,Serbia,0.0,Serbia,Serbia
2021-04-04,14:00,0.0007757275492776,Serbia,0.0,Serbia,Serbia
2021-04-04,15:00,0.0009288116241673,Serbia,0.0041300249107808,Serbia,Serbia
2021-04-04,16:00,0.0010579754238986,Serbia,0.0042631807147218,Serbia,Serbia
2021-04-04,17:00,0.0012391968069174,Serbia,0.0043087788569019,Serbia,Serbia
2021-04-04,18:00,0.001390322652625,Serbia,0.0040411583615599,Serbia,Serbia
2021-04-04,19:00,0.0015513861484108,Serbia,0.0038913570604408,Serbia,Serbia
2021-04-04,20:00,0.0007783433101493,Serbia,0.0035937823669787,Serbia,Serbia
2021-04-04,21:00,0.0007522107552733,Serbia,0.0034769698704533,Serbia,Serbia
2021-04-04,22:00,0.0007709612559453,Serbia,0.0029847171704807,Serbia,Serbia
2021-04-04,23:00,0.0007765337631424,Serbia,0.0025681066328371,Serbia,Serbia
