Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-05-01,0:00,0.000741586171049,0.0021013287682729,Serbia
2020-05-01,1:00,0.0007412661919264,0.0025042595590396,Serbia
2020-05-01,2:00,0.0007271930691031,0.0029617451362194,Serbia
2020-05-01,3:00,0.000723822818026,0.0033275460470575,Serbia
2020-05-01,4:00,0.0007313937663767,0.0037498073368125,Serbia
2020-05-01,5:00,0.000867858347434,0.0043082659022249,Serbia
2020-05-01,6:00,0.0010090249841211,0.0042990477253679,Serbia
2020-05-01,7:00,0.0011826057959891,0.0041054434169146,Serbia
2020-05-01,8:00,0.0013032496616699,0.0037916915843246,Serbia
2020-05-01,9:00,0.0014432174065813,0.0,Serbia
2020-05-01,10:00,0.0007452781720952,0.0,Serbia
2020-05-01,11:00,0.0007477799338824,0.0,Serbia
2020-05-01,12:00,0.0007270095426353,0.0,Serbia
2020-05-01,13:00,0.0007368955223737,0.0,Serbia
2020-05-01,14:00,0.0007297205633876,0.0,Serbia
2020-05-01,15:00,0.0008639226279976,0.0040059144580463,Serbia
2020-05-01,16:00,0.0010193816814836,0.0042137431764265,Serbia
2020-05-01,17:00,0.0011970340857075,0.0043007361853533,Serbia
2020-05-01,18:00,0.0013444287168432,0.0039672136846186,Serbia
2020-05-01,19:00,0.0014565714648039,0.0038764542670991,Serbia
2020-05-01,20:00,0.0007319973714663,0.0036605641372729,Serbia
2020-05-01,21:00,0.0007348715768324,0.003456888662598,Serbia
2020-05-01,22:00,0.0007308375915541,0.0029716300922141,Serbia
2020-05-01,23:00,0.0007197970168051,0.0025166683797796,Serbia
