Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-05-18,0:00,0.0007354088836793,0.0021585140671671,Serbia
2020-05-18,1:00,0.0007284907060009,0.0025291439216972,Serbia
2020-05-18,2:00,0.0007325853577911,0.0029088610427903,Serbia
2020-05-18,3:00,0.0007211650261637,0.003336827431801,Serbia
2020-05-18,4:00,0.0007446309688056,0.0038399601864454,Serbia
2020-05-18,5:00,0.0008818885221215,0.0042367927706186,Serbia
2020-05-18,6:00,0.00100810366493,0.004312727311046,Serbia
2020-05-18,7:00,0.0011594352940153,0.0040849015348238,Serbia
2020-05-18,8:00,0.0013319405157975,0.0037845245722249,Serbia
2020-05-18,9:00,0.0014864519349428,0.0,Serbia
2020-05-18,10:00,0.0007269924237213,0.0,Serbia
2020-05-18,11:00,0.0007386577842749,0.0,Serbia
2020-05-18,12:00,0.000720273961976,0.0,Serbia
2020-05-18,13:00,0.000744415962202,0.0,Serbia
2020-05-18,14:00,0.0007299722735843,0.0,Serbia
2020-05-18,15:00,0.0008854610907804,0.0040997810654917,Serbia
2020-05-18,16:00,0.0010097857179243,0.0042892808328269,Serbia
2020-05-18,17:00,0.0011653592125555,0.0043198664842829,Serbia
2020-05-18,18:00,0.0013260692940614,0.0040280793113284,Serbia
2020-05-18,19:00,0.0014495378075303,0.0037544914056999,Serbia
2020-05-18,20:00,0.0007260814866705,0.0035327884865743,Serbia
2020-05-18,21:00,0.0007268583966891,0.00338025029568,Serbia
2020-05-18,22:00,0.0007306644085434,0.002980171888823,Serbia
2020-05-18,23:00,0.0007465133853836,0.0025673120782423,Serbia
