Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-05-10,0:00,0.0007243695944441,0.0021077975830915,Serbia
2020-05-10,1:00,0.000738961568943,0.0025532675420547,Serbia
2020-05-10,2:00,0.0007326284084664,0.0029930559292602,Serbia
2020-05-10,3:00,0.0007283732790729,0.0033563932336115,Serbia
2020-05-10,4:00,0.0007209955268566,0.0037577044380012,Serbia
2020-05-10,5:00,0.000892450024131,0.0042562187547892,Serbia
2020-05-10,6:00,0.0010358015837655,0.0042859242541487,Serbia
2020-05-10,7:00,0.0011863412483871,0.003990632301539,Serbia
2020-05-10,8:00,0.0013389280219967,0.0038250553592285,Serbia
2020-05-10,9:00,0.00144361300338,0.0,Serbia
2020-05-10,10:00,0.0007308942654371,0.0,Serbia
2020-05-10,11:00,0.0007176625228611,0.0,Serbia
2020-05-10,12:00,0.0007379830278906,0.0,Serbia
2020-05-10,13:00,0.0007252814965153,0.0,Serbia
2020-05-10,14:00,0.0007415514519979,0.0,Serbia
2020-05-10,15:00,0.0008918453784071,0.0039824930394138,Serbia
2020-05-10,16:00,0.001037613648782,0.0042012772196397,Serbia
2020-05-10,17:00,0.0011601223150413,0.0041906509027653,Serbia
2020-05-10,18:00,0.0013169003529736,0.0040261749939201,Serbia
2020-05-10,19:00,0.0014444354693281,0.0037702578812799,Serbia
2020-05-10,20:00,0.0007341502039968,0.0036327491060908,Serbia
2020-05-10,21:00,0.0007299207443054,0.0033740959566481,Serbia
2020-05-10,22:00,0.0007284770687654,0.0029419502517656,Serbia
2020-05-10,23:00,0.0007174438743995,0.0025158372738294,Serbia
