Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-05-21,0:00,0.0007292769970314,0.0020951683239854,Serbia
2020-05-21,1:00,0.0007239632560277,0.0025804687218101,Serbia
2020-05-21,2:00,0.0007270916504367,0.0030222945452069,Serbia
2020-05-21,3:00,0.0007267371383237,0.0034305200273739,Serbia
2020-05-21,4:00,0.0007376161525369,0.0038044927012064,Serbia
2020-05-21,5:00,0.0008859948378166,0.0043024063949201,Serbia
2020-05-21,6:00,0.0010385605630296,0.0042945120871219,Serbia
2020-05-21,7:00,0.0011879184503909,0.0040314785085424,Serbia
2020-05-21,8:00,0.0013080411538378,0.0038728661298674,Serbia
2020-05-21,9:00,0.0014364413490842,0.0,Serbia
2020-05-21,10:00,0.0007428207779024,0.0,Serbia
2020-05-21,11:00,0.0007400668879759,0.0,Serbia
2020-05-21,12:00,0.0007308438168467,0.0,Serbia
2020-05-21,13:00,0.0007164384672414,0.0,Serbia
2020-05-21,14:00,0.0007414342915556,0.0,Serbia
2020-05-21,15:00,0.0008665341541929,0.004019237279265,Serbia
2020-05-21,16:00,0.0010259856056287,0.0042040015136734,Serbia
2020-05-21,17:00,0.0011761499826852,0.0042821862625836,Serbia
2020-05-21,18:00,0.001323954999744,0.0040363275159037,Serbia
2020-05-21,19:00,0.0014853079192356,0.0038553377824121,Serbia
2020-05-21,20:00,0.0007356483846207,0.003596293651981,Serbia
2020-05-21,21:00,0.0007176766956409,0.0033435671998524,Serbia
2020-05-21,22:00,0.0007357393212444,0.002951833136928,Serbia
2020-05-21,23:00,0.0007165012271146,0.0025335047902227,Serbia
