Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-05-16,0:00,0.0007307777606763,0.0021328172371365,Serbia
2020-05-16,1:00,0.0007321417803338,0.0025317780019737,Serbia
2020-05-16,2:00,0.0007210851690714,0.0029817828871983,Serbia
2020-05-16,3:00,0.0007248986899221,0.0033633457638278,Serbia
2020-05-16,4:00,0.0007447981960029,0.0037691335913339,Serbia
2020-05-16,5:00,0.0008735006636506,0.0043103036982245,Serbia
2020-05-16,6:00,0.0010152905238114,0.0042057876472068,Serbia
2020-05-16,7:00,0.0011923700142796,0.0039530047225625,Serbia
2020-05-16,8:00,0.0013378536955345,0.00376517930187,Serbia
2020-05-16,9:00,0.0014605078483067,0.0,Serbia
2020-05-16,10:00,0.0007236608958744,0.0,Serbia
2020-05-16,11:00,0.0007298534109897,0.0,Serbia
2020-05-16,12:00,0.0007252793319725,0.0,Serbia
2020-05-16,13:00,0.0007387964545424,0.0,Serbia
2020-05-16,14:00,0.000726905743467,0.0,Serbia
2020-05-16,15:00,0.0008663397083062,0.0039952215268271,Serbia
2020-05-16,16:00,0.0010374955059827,0.0042313829476648,Serbia
2020-05-16,17:00,0.0011662839776821,0.0041618307545305,Serbia
2020-05-16,18:00,0.0013149694541873,0.0040447729559808,Serbia
2020-05-16,19:00,0.0014683620415511,0.0037700302571754,Serbia
2020-05-16,20:00,0.0007222371800912,0.0036256511164538,Serbia
2020-05-16,21:00,0.0007305968512691,0.0034392279870114,Serbia
2020-05-16,22:00,0.0007415498326122,0.003016341963808,Serbia
2020-05-16,23:00,0.0007311893500272,0.0025373944000106,Serbia
