Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-05-04,0:00,0.0007350788652227,0.0021386737025548,Serbia
2020-05-04,1:00,0.0007448126164924,0.0025173603567044,Serbia
2020-05-04,2:00,0.0007387368186592,0.0030106600634386,Serbia
2020-05-04,3:00,0.0007326847211234,0.0034303344916832,Serbia
2020-05-04,4:00,0.0007190804638754,0.0037410379157664,Serbia
2020-05-04,5:00,0.000861885323086,0.0043213592275016,Serbia
2020-05-04,6:00,0.0010268164886647,0.0042764392252659,Serbia
2020-05-04,7:00,0.0011514521668164,0.0040874021318076,Serbia
2020-05-04,8:00,0.0013240734199868,0.0038390142811214,Serbia
2020-05-04,9:00,0.0014491088504658,0.0,Serbia
2020-05-04,10:00,0.0007442074126871,0.0,Serbia
2020-05-04,11:00,0.0007297966648541,0.0,Serbia
2020-05-04,12:00,0.0007413486602195,0.0,Serbia
2020-05-04,13:00,0.0007392205780422,0.0,Serbia
2020-05-04,14:00,0.0007282579677136,0.0,Serbia
2020-05-04,15:00,0.0008773314313321,0.0040117288637467,Serbia
2020-05-04,16:00,0.0010063019917391,0.0042717791188406,Serbia
2020-05-04,17:00,0.0011703115794923,0.0041629673047696,Serbia
2020-05-04,18:00,0.0013297429963632,0.0041067982578604,Serbia
2020-05-04,19:00,0.0014752803372503,0.0038416890045582,Serbia
2020-05-04,20:00,0.0007386482485859,0.0035492290398274,Serbia
2020-05-04,21:00,0.0007188410561662,0.0033834176659345,Serbia
2020-05-04,22:00,0.0007460547157169,0.0030132037622525,Serbia
2020-05-04,23:00,0.0007276707055895,0.0025080247390456,Serbia
