Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-05-30,0:00,0.0007409449252956,0.002098390098639,Serbia
2020-05-30,1:00,0.0007256178231547,0.0025264336658804,Serbia
2020-05-30,2:00,0.0007392475468414,0.0030247368451182,Serbia
2020-05-30,3:00,0.0007266273428453,0.0034195090097321,Serbia
2020-05-30,4:00,0.0007317127933189,0.0037529486155708,Serbia
2020-05-30,5:00,0.0008918638200099,0.0043193209105348,Serbia
2020-05-30,6:00,0.0010122144143875,0.0041552525805567,Serbia
2020-05-30,7:00,0.0011562905521357,0.0040112062050418,Serbia
2020-05-30,8:00,0.0012971445725337,0.0038703282328691,Serbia
2020-05-30,9:00,0.0014857639863742,0.0,Serbia
2020-05-30,10:00,0.0007284908581504,0.0,Serbia
2020-05-30,11:00,0.0007250649205213,0.0,Serbia
2020-05-30,12:00,0.0007237674524822,0.0,Serbia
2020-05-30,13:00,0.0007397422902029,0.0,Serbia
2020-05-30,14:00,0.0007311973496083,0.0,Serbia
2020-05-30,15:00,0.0008794008774297,0.0040965023940751,Serbia
2020-05-30,16:00,0.0010116493920607,0.0042702620553185,Serbia
2020-05-30,17:00,0.0011607712664562,0.0042437643327415,Serbia
2020-05-30,18:00,0.00133142962525,0.0040781393661387,Serbia
2020-05-30,19:00,0.0014839505922189,0.0038069790283947,Serbia
2020-05-30,20:00,0.0007203636605121,0.0035328359178585,Serbia
2020-05-30,21:00,0.0007243008163904,0.0033401727842673,Serbia
2020-05-30,22:00,0.000742037130265,0.002994932862383,Serbia
2020-05-30,23:00,0.0007471500716997,0.0025631836618457,Serbia
