Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-05-22,0:00,0.0007348075921184,0.0021311659437769,Serbia
2020-05-22,1:00,0.0007249843555339,0.0025284002950139,Serbia
2020-05-22,2:00,0.0007209510057196,0.0029306421417336,Serbia
2020-05-22,3:00,0.0007203969207293,0.0034427603395302,Serbia
2020-05-22,4:00,0.0007257884049664,0.0037875580980902,Serbia
2020-05-22,5:00,0.0008685599133718,0.0043096916155158,Serbia
2020-05-22,6:00,0.0010333275629865,0.0042467025409767,Serbia
2020-05-22,7:00,0.0011644587913478,0.0040876172955398,Serbia
2020-05-22,8:00,0.0013320754184161,0.0038591561586638,Serbia
2020-05-22,9:00,0.0014582587809778,0.0,Serbia
2020-05-22,10:00,0.0007297173895428,0.0,Serbia
2020-05-22,11:00,0.0007212558051188,0.0,Serbia
2020-05-22,12:00,0.00073122327192,0.0,Serbia
2020-05-22,13:00,0.000723571143043,0.0,Serbia
2020-05-22,14:00,0.0007217831869234,0.0,Serbia
2020-05-22,15:00,0.0008657732367059,0.0040873188789443,Serbia
2020-05-22,16:00,0.0010349484968451,0.0042441663490843,Serbia
2020-05-22,17:00,0.0011855829886199,0.0042310466987509,Serbia
2020-05-22,18:00,0.0013368245247761,0.0039616975541287,Serbia
2020-05-22,19:00,0.0014893689607557,0.0037596531447136,Serbia
2020-05-22,20:00,0.0007352577898454,0.0036159909494351,Serbia
2020-05-22,21:00,0.000722637957713,0.0034346981567622,Serbia
2020-05-22,22:00,0.0007365448097205,0.0030110147588895,Serbia
2020-05-22,23:00,0.0007386457724472,0.0025664044747746,Serbia
