Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-05-28,0:00,0.0007437267587538,0.0021551834842039,Serbia
2020-05-28,1:00,0.0007186102496768,0.0025143865904739,Serbia
2020-05-28,2:00,0.0007230435053811,0.0029423034399963,Serbia
2020-05-28,3:00,0.0007453053841537,0.0033881751578013,Serbia
2020-05-28,4:00,0.0007205397959929,0.0037852897329238,Serbia
2020-05-28,5:00,0.0008834169898631,0.0041912946240555,Serbia
2020-05-28,6:00,0.0010332189328524,0.0042170402421944,Serbia
2020-05-28,7:00,0.0011502433892384,0.0040489273929766,Serbia
2020-05-28,8:00,0.0013107954410562,0.0037746730287828,Serbia
2020-05-28,9:00,0.0014399819030865,0.0,Serbia
2020-05-28,10:00,0.0007416355090478,0.0,Serbia
2020-05-28,11:00,0.0007419583093195,0.0,Serbia
2020-05-28,12:00,0.0007208538998676,0.0,Serbia
2020-05-28,13:00,0.000722501256247,0.0,Serbia
2020-05-28,14:00,0.0007216146232335,0.0,Serbia
2020-05-28,15:00,0.0008941350092823,0.0040089613203659,Serbia
2020-05-28,16:00,0.0010433862033616,0.0042152186479683,Serbia
2020-05-28,17:00,0.0011886630126787,0.0042895328958722,Serbia
2020-05-28,18:00,0.0013365711202521,0.0040327549645989,Serbia
2020-05-28,19:00,0.0014501912563665,0.0037845314401864,Serbia
2020-05-28,20:00,0.0007250669545985,0.003559016372101,Serbia
2020-05-28,21:00,0.0007367098311334,0.0034198594878034,Serbia
2020-05-28,22:00,0.0007411561060628,0.0029709234292893,Serbia
2020-05-28,23:00,0.0007234186386384,0.0025083958388782,Serbia
