Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-05-13,0:00,0.0007267969922674,0.0020773338556964,Serbia
2020-05-13,1:00,0.0007176119718861,0.002573004738508,Serbia
2020-05-13,2:00,0.000736440874901,0.0029864962985441,Serbia
2020-05-13,3:00,0.0007411556824543,0.0033449064950014,Serbia
2020-05-13,4:00,0.0007211685056731,0.0038721002602229,Serbia
2020-05-13,5:00,0.0008601587577753,0.0042346940921051,Serbia
2020-05-13,6:00,0.0010377136210655,0.0042243379574047,Serbia
2020-05-13,7:00,0.0011522173904949,0.003951436244169,Serbia
2020-05-13,8:00,0.0013128564268878,0.0037407658386802,Serbia
2020-05-13,9:00,0.0014458082612575,0.0,Serbia
2020-05-13,10:00,0.0007441894024991,0.0,Serbia
2020-05-13,11:00,0.0007354706454445,0.0,Serbia
2020-05-13,12:00,0.0007435195413895,0.0,Serbia
2020-05-13,13:00,0.0007235666163785,0.0,Serbia
2020-05-13,14:00,0.0007330877668798,0.0,Serbia
2020-05-13,15:00,0.0008935655018503,0.004005763491267,Serbia
2020-05-13,16:00,0.0010226099397347,0.0042019407090965,Serbia
2020-05-13,17:00,0.0011790983921308,0.004308229202298,Serbia
2020-05-13,18:00,0.0013297268361452,0.0040245061081288,Serbia
2020-05-13,19:00,0.0014609509031909,0.0038425385094,Serbia
2020-05-13,20:00,0.0007321109328711,0.0036394362730665,Serbia
2020-05-13,21:00,0.0007432057155016,0.0034285962875302,Serbia
2020-05-13,22:00,0.0007207575678084,0.0029245476300088,Serbia
2020-05-13,23:00,0.0007429558336572,0.002590900827111,Serbia
