Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-05-07,0:00,0.0007373201071147,0.0021573673214803,Serbia
2020-05-07,1:00,0.0007269508226201,0.0025002286261079,Serbia
2020-05-07,2:00,0.0007414705549447,0.0029392397380813,Serbia
2020-05-07,3:00,0.0007311966620822,0.0033537370472374,Serbia
2020-05-07,4:00,0.0007401000539895,0.0037910003311529,Serbia
2020-05-07,5:00,0.0008873780978338,0.0041834662652077,Serbia
2020-05-07,6:00,0.0010452044611675,0.0042964732252331,Serbia
2020-05-07,7:00,0.0011887167325201,0.0040227180148787,Serbia
2020-05-07,8:00,0.0013131367530683,0.0037514291612874,Serbia
2020-05-07,9:00,0.0014473283207629,0.0,Serbia
2020-05-07,10:00,0.0007278557833306,0.0,Serbia
2020-05-07,11:00,0.0007216485503065,0.0,Serbia
2020-05-07,12:00,0.0007305778292134,0.0,Serbia
2020-05-07,13:00,0.0007446499499301,0.0,Serbia
2020-05-07,14:00,0.0007286194386799,0.0,Serbia
2020-05-07,15:00,0.0008802723730975,0.0040421998441524,Serbia
2020-05-07,16:00,0.0010175202100616,0.004255596570059,Serbia
2020-05-07,17:00,0.0011516448952895,0.0042336415737663,Serbia
2020-05-07,18:00,0.001324080107593,0.0040600651342365,Serbia
2020-05-07,19:00,0.0014402940691892,0.003866497485464,Serbia
2020-05-07,20:00,0.0007425573176839,0.0035445518842297,Serbia
2020-05-07,21:00,0.0007210738385494,0.0033275611073393,Serbia
2020-05-07,22:00,0.0007477595044229,0.0030072135462423,Serbia
2020-05-07,23:00,0.0007193876466931,0.0025048190230909,Serbia
