Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-05-31,0:00,0.0007435201762271,0.0020998650562667,Serbia
2020-05-31,1:00,0.0007363292584151,0.0024996865052204,Serbia
2020-05-31,2:00,0.000741299343339,0.0029728416681384,Serbia
2020-05-31,3:00,0.000717696716138,0.0033564428437238,Serbia
2020-05-31,4:00,0.0007424772822187,0.0038080581220696,Serbia
2020-05-31,5:00,0.0008596108090669,0.0042663688607485,Serbia
2020-05-31,6:00,0.0010424555984121,0.0042148824564578,Serbia
2020-05-31,7:00,0.0011709355469623,0.0041006754411649,Serbia
2020-05-31,8:00,0.0013248739051141,0.0037711668964284,Serbia
2020-05-31,9:00,0.0014631392735305,0.0,Serbia
2020-05-31,10:00,0.000721652929032,0.0,Serbia
2020-05-31,11:00,0.0007366868338054,0.0,Serbia
2020-05-31,12:00,0.0007377615669381,0.0,Serbia
2020-05-31,13:00,0.0007234946999427,0.0,Serbia
2020-05-31,14:00,0.0007380229106373,0.0,Serbia
2020-05-31,15:00,0.0008613984626659,0.0040713247896588,Serbia
2020-05-31,16:00,0.0010099606027459,0.0042874320376715,Serbia
2020-05-31,17:00,0.0011678201765571,0.0042760482209689,Serbia
2020-05-31,18:00,0.0013119517842021,0.0040457256937435,Serbia
2020-05-31,19:00,0.0014706195472826,0.0037850294528069,Serbia
2020-05-31,20:00,0.0007300915100964,0.0036567998404389,Serbia
2020-05-31,21:00,0.0007415744093304,0.0034522306198872,Serbia
2020-05-31,22:00,0.0007210472189139,0.0029788687802147,Serbia
2020-05-31,23:00,0.0007423235185711,0.00251261390337,Serbia
