Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-06-29,0:00,0.0007377239281785,0.0021120513829263,Serbia
2020-06-29,1:00,0.0007241345379856,0.0025538941114102,Serbia
2020-06-29,2:00,0.0007402868046252,0.0029778359328048,Serbia
2020-06-29,3:00,0.0007327578787902,0.0033653903949789,Serbia
2020-06-29,4:00,0.0007472838118912,0.0038617027578545,Serbia
2020-06-29,5:00,0.0008948837880366,0.0041872606342937,Serbia
2020-06-29,6:00,0.0010407981703695,0.0043188133824074,Serbia
2020-06-29,7:00,0.0011539186757798,0.0039918791266421,Serbia
2020-06-29,8:00,0.0013066654733493,0.0038103046060899,Serbia
2020-06-29,9:00,0.0014468390903884,0.0,Serbia
2020-06-29,10:00,0.0007209630188957,0.0,Serbia
2020-06-29,11:00,0.0007209290057007,0.0,Serbia
2020-06-29,12:00,0.0007220749211818,0.0,Serbia
2020-06-29,13:00,0.0007244892214074,0.0,Serbia
2020-06-29,14:00,0.0007287570416845,0.0,Serbia
2020-06-29,15:00,0.0008718118071129,0.0040015006739755,Serbia
2020-06-29,16:00,0.0010270551997525,0.0042594998730761,Serbia
2020-06-29,17:00,0.0011852615941056,0.0042337202138701,Serbia
2020-06-29,18:00,0.0013132934722087,0.0040524678527619,Serbia
2020-06-29,19:00,0.0014955415610517,0.0038405821735724,Serbia
2020-06-29,20:00,0.0007306496199641,0.0035904993229941,Serbia
2020-06-29,21:00,0.0007415831003574,0.0034248152663909,Serbia
2020-06-29,22:00,0.0007213427289947,0.0029903647594189,Serbia
2020-06-29,23:00,0.0007276996283324,0.0025308743089577,Serbia
