Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-06-03,0:00,0.0007424849843945,0.0020841112983686,Serbia
2020-06-03,1:00,0.0007310328713594,0.002555353352683,Serbia
2020-06-03,2:00,0.0007372967727686,0.0029939900477116,Serbia
2020-06-03,3:00,0.0007303651534151,0.0033596342754786,Serbia
2020-06-03,4:00,0.0007338454484677,0.0038411670445804,Serbia
2020-06-03,5:00,0.0008833023321647,0.0042564066296638,Serbia
2020-06-03,6:00,0.0010370580348757,0.0042544263085176,Serbia
2020-06-03,7:00,0.0011654847318795,0.004071489132388,Serbia
2020-06-03,8:00,0.0012907303862024,0.0037732579051144,Serbia
2020-06-03,9:00,0.0014347186180048,0.0,Serbia
2020-06-03,10:00,0.0007345071092829,0.0,Serbia
2020-06-03,11:00,0.0007400556605652,0.0,Serbia
2020-06-03,12:00,0.0007321943068501,0.0,Serbia
2020-06-03,13:00,0.0007413893039396,0.0,Serbia
2020-06-03,14:00,0.0007420295362168,0.0,Serbia
2020-06-03,15:00,0.0008739349126617,0.0040007226639089,Serbia
2020-06-03,16:00,0.0010182273187153,0.0041965383309005,Serbia
2020-06-03,17:00,0.0011740009586395,0.0042440800750509,Serbia
2020-06-03,18:00,0.0013184970232516,0.0040091202932912,Serbia
2020-06-03,19:00,0.0014660721814674,0.0038106011176844,Serbia
2020-06-03,20:00,0.0007175530048079,0.0036348250244249,Serbia
2020-06-03,21:00,0.0007325318124462,0.0034304141332836,Serbia
2020-06-03,22:00,0.0007419785405874,0.0029884196318485,Serbia
2020-06-03,23:00,0.0007374530771807,0.0025597588310129,Serbia
