Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-06-09,0:00,0.0007171007393835,0.0021564689219356,Serbia
2020-06-09,1:00,0.0007324710117144,0.0025635754287791,Serbia
2020-06-09,2:00,0.0007171914960235,0.003011086919361,Serbia
2020-06-09,3:00,0.0007367998820242,0.0034074649526028,Serbia
2020-06-09,4:00,0.0007399943783162,0.0037474056362054,Serbia
2020-06-09,5:00,0.0008672809085996,0.0041997000612618,Serbia
2020-06-09,6:00,0.0010290502226592,0.004256824143807,Serbia
2020-06-09,7:00,0.0011570074193464,0.003953204927829,Serbia
2020-06-09,8:00,0.0013288692038258,0.0038498867365619,Serbia
2020-06-09,9:00,0.0014861494335088,0.0,Serbia
2020-06-09,10:00,0.0007430426563152,0.0,Serbia
2020-06-09,11:00,0.000736952600486,0.0,Serbia
2020-06-09,12:00,0.0007441034082852,0.0,Serbia
2020-06-09,13:00,0.0007450588388602,0.0,Serbia
2020-06-09,14:00,0.000737084558859,0.0,Serbia
2020-06-09,15:00,0.0008779367790837,0.003986233223075,Serbia
2020-06-09,16:00,0.0010294186766352,0.0042266642518583,Serbia
2020-06-09,17:00,0.0011513457142178,0.0042667738308089,Serbia
2020-06-09,18:00,0.0013059634689183,0.0040454994809878,Serbia
2020-06-09,19:00,0.0014521056683555,0.003852349427053,Serbia
2020-06-09,20:00,0.0007285576000975,0.0035915701943798,Serbia
2020-06-09,21:00,0.0007244377637433,0.0033239267261486,Serbia
2020-06-09,22:00,0.0007243853282015,0.002970248392932,Serbia
2020-06-09,23:00,0.0007444363226843,0.0025553488120354,Serbia
