Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-06-11,0:00,0.0007452670480334,0.0021402057171613,Serbia
2020-06-11,1:00,0.0007254187333618,0.0025565461136583,Serbia
2020-06-11,2:00,0.0007377200092392,0.0029136388143571,Serbia
2020-06-11,3:00,0.0007198761320979,0.0033946654231918,Serbia
2020-06-11,4:00,0.0007257780172998,0.0037584905012577,Serbia
2020-06-11,5:00,0.000870624810271,0.0042022223316214,Serbia
2020-06-11,6:00,0.0010392114244532,0.0042572840783813,Serbia
2020-06-11,7:00,0.0011640683265929,0.0040044152787538,Serbia
2020-06-11,8:00,0.0013275212318669,0.0037846762274568,Serbia
2020-06-11,9:00,0.0014817949716706,0.0,Serbia
2020-06-11,10:00,0.0007175292138558,0.0,Serbia
2020-06-11,11:00,0.0007424338716161,0.0,Serbia
2020-06-11,12:00,0.0007389934206431,0.0,Serbia
2020-06-11,13:00,0.0007271810323815,0.0,Serbia
2020-06-11,14:00,0.0007443700961825,0.0,Serbia
2020-06-11,15:00,0.0008646523223137,0.0040626716340288,Serbia
2020-06-11,16:00,0.0010194739225034,0.004268623418078,Serbia
2020-06-11,17:00,0.001151298291149,0.0043066054458888,Serbia
2020-06-11,18:00,0.0013348914689087,0.0040781594448644,Serbia
2020-06-11,19:00,0.0014887506824494,0.0037556898174703,Serbia
2020-06-11,20:00,0.0007256752442075,0.0035837716350302,Serbia
2020-06-11,21:00,0.0007230308819734,0.0034177230891523,Serbia
2020-06-11,22:00,0.000716370921261,0.0029737292738718,Serbia
2020-06-11,23:00,0.0007248120058129,0.0025208333500283,Serbia
