Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-06-25,0:00,0.0007220659347945,0.0021363644472576,Serbia
2020-06-25,1:00,0.0007254758934438,0.0025314230417281,Serbia
2020-06-25,2:00,0.0007363518006539,0.0029353159368811,Serbia
2020-06-25,3:00,0.0007331700371266,0.0033600606540544,Serbia
2020-06-25,4:00,0.0007440335677393,0.0038382288654805,Serbia
2020-06-25,5:00,0.0008659917344401,0.0041676134668376,Serbia
2020-06-25,6:00,0.0010320273552697,0.0043081635705595,Serbia
2020-06-25,7:00,0.0011819586248534,0.0041056274896097,Serbia
2020-06-25,8:00,0.0013501569218107,0.0037541602736727,Serbia
2020-06-25,9:00,0.0014496989803164,0.0,Serbia
2020-06-25,10:00,0.0007271174132888,0.0,Serbia
2020-06-25,11:00,0.0007234518610026,0.0,Serbia
2020-06-25,12:00,0.0007219229276112,0.0,Serbia
2020-06-25,13:00,0.0007344121042979,0.0,Serbia
2020-06-25,14:00,0.000724631215203,0.0,Serbia
2020-06-25,15:00,0.0008828316309764,0.004010944699639,Serbia
2020-06-25,16:00,0.0010176969417384,0.0041596664129564,Serbia
2020-06-25,17:00,0.0011701579049148,0.0042743233269822,Serbia
2020-06-25,18:00,0.0013045013672477,0.0040093300560512,Serbia
2020-06-25,19:00,0.001474208455638,0.0038724656023783,Serbia
2020-06-25,20:00,0.0007245950735678,0.0035312047139762,Serbia
2020-06-25,21:00,0.0007334591975194,0.0034100239533826,Serbia
2020-06-25,22:00,0.0007423974442065,0.0029714705323262,Serbia
2020-06-25,23:00,0.0007344296924834,0.0025535611385104,Serbia
